GROUP,SCPT
HEADING,LOCA_ID,SCPT_DPTH,SCPT_RES,SCPT_FRES,SCPT_PWP2,SCPT_REM
DATA,CPT_35016,8.58,18.066,0.0917,0.0633,
DATA,CPT_35016,8.6,17.881,0.0909,0.0656,
DATA,CPT_35016,8.62,17.696,0.0901,0.0679,
DATA,CPT_35016,8.64,17.585,0.0917,0.067,
DATA,CPT_35016,8.66,17.51,0.0905,0.0662,
DATA,CPT_35016,8.68,17.408,0.0908,0.0657,
DATA,CPT_35016,8.7,17.105,0.093,0.0652,
DATA,CPT_35016,8.72,17.105,0.0967,0.0644,
DATA,CPT_35016,8.74,16.882,0.0968,0.0648,
DATA,CPT_35016,8.76,16.728,0.0948,0.0654,
DATA,CPT_35016,8.78,16.56,0.0942,0.0661,
DATA,CPT_35016,8.8,16.3,0.0941,0.0664,
DATA,CPT_35016,8.82,16.132,0.0939,0.067,
DATA,CPT_35016,8.84,15.908,0.0929,0.0668,
DATA,CPT_35016,8.86,15.703,0.0923,0.0674,
DATA,CPT_35016,8.88,15.52,0.0903,0.0675,
DATA,CPT_35016,8.9,15.52,0.0903,0.067,
DATA,CPT_35016,8.92,15.471,0.0891,0.0676,
DATA,CPT_35016,8.94,15.461,0.087,0.0686,
DATA,CPT_35016,8.96,15.333,0.0856,0.0685,
DATA,CPT_35016,8.98,15.238,0.0846,0.0692,
DATA,CPT_35016,9,15.196,0.0836,0.0693,
DATA,CPT_35016,9.02,15.184,0.0825,0.0695,
DATA,CPT_35016,9.04,15.194,0.0825,0.0695,
DATA,CPT_35016,9.06,15.305,0.0829,0.0693,
DATA,CPT_35016,9.08,15.322,0.0819,0.0692,
DATA,CPT_35016,9.1,15.454,0.0816,0.0706,
DATA,CPT_35016,9.12,15.52,0.0804,0.071,
DATA,CPT_35016,9.14,15.126,0.0768,0.0716,
DATA,CPT_35016,9.16,14.749,0.0787,0.0745,
DATA,CPT_35016,9.18,14.046,0.0807,0.0753,
DATA,CPT_35016,9.2,13.671,0.0809,0.0751,
DATA,CPT_35016,9.22,13.135,0.0832,0.0755,
DATA,CPT_35016,9.24,12.823,0.0829,0.0751,
DATA,CPT_35016,9.26,12.523,0.0866,0.0742,
DATA,CPT_35016,9.28,11.906,0.0866,0.0726,
DATA,CPT_35016,9.3,11.461,0.0873,0.072,
DATA,CPT_35016,9.32,11.163,0.0792,0.0709,
DATA,CPT_35016,9.34,10.833,0.076,0.069,
DATA,CPT_35016,9.36,10.572,0.0744,0.066,
DATA,CPT_35016,9.38,10.383,0.0734,0.0676,
DATA,CPT_35016,9.4,10.321,0.0703,0.07,
DATA,CPT_35016,9.42,10.29,0.067,0.0712,
DATA,CPT_35016,9.44,10.388,0.0652,0.0727,
DATA,CPT_35016,9.46,10.46,0.0655,0.0737,
DATA,CPT_35016,9.48,10.593,0.0645,0.0709,
DATA,CPT_35016,9.5,10.658,0.0641,0.0592,
DATA,CPT_35016,9.52,10.528,0.062,0.061,
DATA,CPT_35016,9.54,10.398,0.06,0.0628,
DATA,CPT_35016,9.56,10.268,0.0579,0.0646,
DATA,CPT_35016,9.58,10.138,0.0559,0.0665,
DATA,CPT_35016,9.6,10.008,0.0539,0.0683,
DATA,CPT_35016,9.62,9.878,0.0518,0.0701,
DATA,CPT_35016,9.64,9.748,0.0498,0.0719,
DATA,CPT_35016,9.66,9.617,0.0478,0.0738,
DATA,CPT_35016,9.68,9.785,0.0494,0.0768,
DATA,CPT_35016,9.7,9.906,0.0496,0.0788,
DATA,CPT_35016,9.72,10.011,0.0524,0.0804,
DATA,CPT_35016,9.74,10.025,0.0524,0.0813,
DATA,CPT_35016,9.76,9.99,0.0551,0.0829,
DATA,CPT_35016,9.78,9.971,0.0551,0.0834,
DATA,CPT_35016,9.8,10.009,0.0572,0.0842,
DATA,CPT_35016,9.82,10.041,0.0572,0.0843,
DATA,CPT_35016,9.84,10.06,0.057,0.0852,
DATA,CPT_35016,9.86,10.123,0.057,0.0844,
DATA,CPT_35016,9.88,10.204,0.0572,0.085,
DATA,CPT_35016,9.9,10.204,0.0578,0.0849,
DATA,CPT_35016,9.92,10.204,0.0576,0.0851,
DATA,CPT_35016,9.94,10.204,0.0579,0.0855,
DATA,CPT_35016,9.96,10.106,0.0582,0.0857,
DATA,CPT_35016,9.98,9.988,0.0592,0.086,
