GROUP,SCPT
HEADING,LOCA_ID,SCPT_DPTH,SCPT_RES,SCPT_FRES,SCPT_PWP2,SCPT_REM
UNIT,,m,MPa,MPa,MPa,
TYPE,ID,3DP,4DP,4DP,4DP,X
DATA,NZGD_36420,4.23,0.4856,0.0142,0.0137,
DATA,NZGD_36420,4.24,0.4855,0.0143,0.019,
DATA,NZGD_36420,4.25,0.4856,0.0143,0.019,
DATA,NZGD_36420,4.26,0.4856,0.0143,0.024,
DATA,NZGD_36420,4.27,0.4856,0.0144,0.0252,
DATA,NZGD_36420,4.28,0.4974,0.0145,0.0276,
DATA,NZGD_36420,4.29,0.4974,0.0147,0.0276,
DATA,NZGD_36420,4.3,0.5172,0.0151,0.0316,
DATA,NZGD_36420,4.31,0.5448,0.0152,0.034,
DATA,NZGD_36420,4.32,0.5646,0.0168,0.0362,
DATA,NZGD_36420,4.33,0.6001,0.0184,0.04,
DATA,NZGD_36420,4.34,0.6396,0.019,0.0424,
DATA,NZGD_36420,4.35,0.6752,0.0205,0.0438,
DATA,NZGD_36420,4.36,0.6752,0.0212,0.0438,
DATA,NZGD_36420,4.37,0.7739,0.0213,0.0476,
DATA,NZGD_36420,4.38,0.9911,0.0209,0.0508,
DATA,NZGD_36420,4.39,1.236,0.0205,0.0733,
DATA,NZGD_36420,4.4,2.1365,0.0185,0.0456,
DATA,NZGD_36420,4.41,2.4485,0.0145,0.0354,
DATA,NZGD_36420,4.42,3.424,0.014,0.0159,
DATA,NZGD_36420,4.43,4.0164,0.014,0.0035,
DATA,NZGD_36420,4.44,3.7992,0.0141,0.0017,
DATA,NZGD_36420,4.45,4.5061,0.0144,-0.0077,
DATA,NZGD_36420,4.46,4.9682,0.0144,-0.0129,
DATA,NZGD_36420,4.47,5.2368,0.0173,-0.0139,
DATA,NZGD_36420,4.48,5.6317,0.0188,-0.0139,
DATA,NZGD_36420,4.49,5.7818,0.0212,-0.0139,
DATA,NZGD_36420,4.5,5.9832,0.0227,-0.0139,
DATA,NZGD_36420,4.51,6.3466,0.026,-0.0133,
DATA,NZGD_36420,4.52,6.627,0.0271,-0.0131,
DATA,NZGD_36420,4.53,6.627,0.0274,-0.0131,
DATA,NZGD_36420,4.54,7.0022,0.0276,-0.0121,
DATA,NZGD_36420,4.55,6.9982,0.0276,-0.0119,
DATA,NZGD_36420,4.56,6.8916,0.0276,-0.0117,
DATA,NZGD_36420,4.57,6.785,0.0273,-0.0113,
DATA,NZGD_36420,4.58,6.3505,0.0273,-0.0113,
DATA,NZGD_36420,4.59,6.082,0.0274,-0.0111,
DATA,NZGD_36420,4.6,5.7818,0.0274,-0.0105,
DATA,NZGD_36420,4.61,5.1064,0.0283,-0.0109,
DATA,NZGD_36420,4.62,4.8102,0.0308,-0.0108,
DATA,NZGD_36420,4.63,4.4469,0.0318,-0.0107,
DATA,NZGD_36420,4.64,3.8979,0.0323,-0.0097,
DATA,NZGD_36420,4.65,3.4279,0.0324,-0.0095,
DATA,NZGD_36420,4.66,3.4279,0.0318,-0.0095,
DATA,NZGD_36420,4.67,2.9105,0.0312,-0.0087,
DATA,NZGD_36420,4.68,2.7328,0.03,-0.0081,
DATA,NZGD_36420,4.69,2.4011,0.0283,-0.0071,
DATA,NZGD_36420,4.7,2.2273,0.0277,-0.0067,
DATA,NZGD_36420,4.71,1.8916,0.0257,-0.0067,
DATA,NZGD_36420,4.72,1.7494,0.0234,-0.0062,
DATA,NZGD_36420,4.73,1.5243,0.0225,-0.0057,
DATA,NZGD_36420,4.74,1.4374,0.0198,-0.0047,
DATA,NZGD_36420,4.75,1.2518,0.0183,-0.0035,
DATA,NZGD_36420,4.76,1.1017,0.017,-0.0031,
DATA,NZGD_36420,4.77,1.0346,0.0171,-0.0027,
DATA,NZGD_36420,4.78,0.8924,0.0171,-0.0021,
DATA,NZGD_36420,4.79,0.7699,0.0175,-0.0009,
DATA,NZGD_36420,4.8,0.7344,0.0182,0.0001,
DATA,NZGD_36420,4.81,0.7264,0.0184,0.0029,
DATA,NZGD_36420,4.82,0.7291,0.0193,0.0041,
DATA,NZGD_36420,4.83,0.7318,0.0201,0.0055,
DATA,NZGD_36420,4.84,0.7384,0.0205,0.0083,
DATA,NZGD_36420,4.85,0.766,0.0211,0.0099,
DATA,NZGD_36420,4.86,0.7818,0.0222,0.0111,
DATA,NZGD_36420,4.87,0.7936,0.0236,0.0141,
DATA,NZGD_36420,4.88,0.7897,0.0235,0.0143,
DATA,NZGD_36420,4.89,0.8015,0.0234,0.0159,
DATA,NZGD_36420,4.9,0.8292,0.0232,0.0168,
DATA,NZGD_36420,4.91,0.8805,0.022,0.0186,
DATA,NZGD_36420,4.92,1.0267,0.02,0.0214,
DATA,NZGD_36420,4.93,1.1293,0.0166,0.0232,
DATA,NZGD_36420,4.94,1.3466,0.0164,0.0246,
DATA,NZGD_36420,4.95,1.4414,0.0163,0.0238,
DATA,NZGD_36420,4.96,1.5559,0.0162,0.0204,
DATA,NZGD_36420,4.97,1.5717,0.0161,0.0188,
DATA,NZGD_36420,4.98,1.5605,0.0148,0.0163,
DATA,NZGD_36420,4.99,1.5555,0.0145,0.0164,
DATA,NZGD_36420,5,1.5557,0.0134,0.0164,
DATA,NZGD_36420,5.01,1.5559,0.0115,0.0164,
DATA,NZGD_36420,5.02,1.6783,0.0104,0.0168,
DATA,NZGD_36420,5.03,1.7139,0.0099,0.0168,
DATA,NZGD_36420,5.04,1.785,0.0101,0.0168,
DATA,NZGD_36420,5.05,1.8402,0.0102,0.0169,
DATA,NZGD_36420,5.06,1.8126,0.0105,0.0169,
DATA,NZGD_36420,5.07,1.7889,0.0114,0.0169,
DATA,NZGD_36420,5.08,1.6862,0.0128,0.0172,
DATA,NZGD_36420,5.09,1.6763,0.0153,0.0176,
DATA,NZGD_36420,5.1,1.6766,0.018,0.0176,
DATA,NZGD_36420,5.11,1.6769,0.018,0.0196,
DATA,NZGD_36420,5.12,1.6783,0.0179,0.0206,
DATA,NZGD_36420,5.13,1.7494,0.0172,0.0216,
DATA,NZGD_36420,5.14,1.8442,0.0155,0.0222,
DATA,NZGD_36420,5.15,1.9113,0.0142,0.022,
DATA,NZGD_36420,5.16,2.1088,0.0112,0.0202,
DATA,NZGD_36420,5.17,2.2786,0.0111,0.0111,
DATA,NZGD_36420,5.18,2.2905,0.0111,0.0035,
DATA,NZGD_36420,5.19,2.1996,0.0115,-0.0073,
DATA,NZGD_36420,5.2,2.1325,0.0119,-0.0084,
DATA,NZGD_36420,5.21,1.9587,0.0119,-0.0085,
DATA,NZGD_36420,5.22,1.86,0.0139,-0.0083,
DATA,NZGD_36420,5.23,1.7534,0.0141,-0.0081,
DATA,NZGD_36420,5.24,1.7287,0.0144,-0.0077,
DATA,NZGD_36420,5.25,1.7241,0.0143,-0.0065,
DATA,NZGD_36420,5.26,1.723,0.0144,-0.0051,
DATA,NZGD_36420,5.27,1.7224,0.0145,-0.0047,
DATA,NZGD_36420,5.28,1.7576,0.0145,-0.0047,
DATA,NZGD_36420,5.29,1.7929,0.0145,-0.0035,
DATA,NZGD_36420,5.3,1.7968,0.0145,-0.0035,
DATA,NZGD_36420,5.31,1.7731,0.0144,-0.0035,
DATA,NZGD_36420,5.32,1.7534,0.0144,-0.0035,
DATA,NZGD_36420,5.33,1.7336,0.0144,-0.0034,
DATA,NZGD_36420,5.34,1.6783,0.0144,-0.0029,
DATA,NZGD_36420,5.35,1.6645,0.0147,0.0306,
DATA,NZGD_36420,5.36,1.6507,0.0148,0.0288,
DATA,NZGD_36420,5.37,1.6507,0.0147,0.0289,
DATA,NZGD_36420,5.38,1.6309,0.0147,0.029,
DATA,NZGD_36420,5.39,1.6309,0.0144,0.0292,
DATA,NZGD_36420,5.4,1.4848,0.0138,0.0296,
DATA,NZGD_36420,5.41,1.3861,0.0126,0.0294,
DATA,NZGD_36420,5.42,1.2913,0.0124,0.0288,
DATA,NZGD_36420,5.43,1.1096,0.0122,0.0272,
DATA,NZGD_36420,5.44,1.0148,0.0123,0.0264,
DATA,NZGD_36420,5.45,0.924,0.012,0.0263,
DATA,NZGD_36420,5.46,0.8331,0.0118,0.0268,
DATA,NZGD_36420,5.47,0.687,0.0113,0.0274,
DATA,NZGD_36420,5.48,0.6396,0.0109,0.0288,
DATA,NZGD_36420,5.49,0.5685,0.0104,0.0324,
DATA,NZGD_36420,5.5,0.5488,0.0104,0.0346,
DATA,NZGD_36420,5.51,0.5132,0.01,0.0404,
DATA,NZGD_36420,5.52,0.5053,0.0098,0.0444,
DATA,NZGD_36420,5.53,0.5036,0.0098,0.051,
DATA,NZGD_36420,5.54,0.5039,0.0094,0.054,
DATA,NZGD_36420,5.55,0.5042,0.0091,0.0571,
DATA,NZGD_36420,5.56,0.5053,0.0091,0.0651,
DATA,NZGD_36420,5.57,0.5132,0.0089,0.0673,
DATA,NZGD_36420,5.58,0.5053,0.0088,0.0719,
DATA,NZGD_36420,5.59,0.5014,0.0087,0.0741,
DATA,NZGD_36420,5.6,0.5014,0.0087,0.0767,
DATA,NZGD_36420,5.61,0.4935,0.0087,0.0815,
DATA,NZGD_36420,5.62,0.4895,0.0087,0.0869,
DATA,NZGD_36420,5.63,0.4856,0.0087,0.0869,
DATA,NZGD_36420,5.64,0.4895,0.0087,0.0944,
DATA,NZGD_36420,5.65,0.4737,0.0086,0.0962,
DATA,NZGD_36420,5.66,0.4579,0.0086,0.0996,
DATA,NZGD_36420,5.67,0.4579,0.0085,0.102,
DATA,NZGD_36420,5.68,0.4461,0.0084,0.1066,
DATA,NZGD_36420,5.69,0.4421,0.0084,0.1116,
DATA,NZGD_36420,5.7,0.4382,0.0084,0.1136,
DATA,NZGD_36420,5.71,0.4342,0.0083,0.1178,
DATA,NZGD_36420,5.72,0.4303,0.0083,0.1206,
DATA,NZGD_36420,5.73,0.4303,0.0084,0.1236,
DATA,NZGD_36420,5.74,0.4303,0.0084,0.1258,
DATA,NZGD_36420,5.75,0.4303,0.0084,0.1305,
DATA,NZGD_36420,5.76,0.4303,0.0086,0.1313,
DATA,NZGD_36420,5.77,0.4421,0.009,0.1343,
DATA,NZGD_36420,5.78,0.4421,0.0095,0.1343,
DATA,NZGD_36420,5.79,0.4856,0.01,0.1401,
DATA,NZGD_36420,5.8,0.4974,0.0107,0.1411,
DATA,NZGD_36420,5.81,0.5764,0.0114,0.1453,
DATA,NZGD_36420,5.82,0.6199,0.0127,0.1475,
DATA,NZGD_36420,5.83,0.6554,0.0138,0.1469,
DATA,NZGD_36420,5.84,0.7265,0.0151,0.1471,
DATA,NZGD_36420,5.85,0.7857,0.0162,0.1473,
DATA,NZGD_36420,5.86,0.8529,0.0179,0.1581,
DATA,NZGD_36420,5.87,0.9714,0.0186,0.113,
DATA,NZGD_36420,5.88,1.0188,0.02,0.109,
DATA,NZGD_36420,5.89,1.0148,0.0217,0.1014,
DATA,NZGD_36420,5.9,1.0188,0.0222,0.0999,
DATA,NZGD_36420,5.91,1.0267,0.0222,0.0984,
DATA,NZGD_36420,5.92,1.0425,0.0237,0.0982,
DATA,NZGD_36420,5.93,1.1412,0.0253,0.098,
DATA,NZGD_36420,5.94,1.2044,0.0253,0.0968,
DATA,NZGD_36420,5.95,1.2636,0.0269,0.0958,
DATA,NZGD_36420,5.96,1.4335,0.03,0.0877,
DATA,NZGD_36420,5.97,1.5203,0.03,0.0813,
DATA,NZGD_36420,5.98,1.5203,0.0319,0.0813,
DATA,NZGD_36420,5.99,1.7178,0.0341,0.0759,
DATA,NZGD_36420,6,1.7652,0.0341,0.0739,
DATA,NZGD_36420,6.01,1.7652,0.0353,0.0739,
DATA,NZGD_36420,6.02,1.8323,0.0358,0.0575,
DATA,NZGD_36420,6.03,1.8205,0.0362,0.0374,
DATA,NZGD_36420,6.04,1.8205,0.038,0.0374,
DATA,NZGD_36420,6.05,1.7099,0.0422,0.02,
DATA,NZGD_36420,6.06,1.5519,0.0434,0.0117,
DATA,NZGD_36420,6.07,1.5519,0.0439,0.0117,
DATA,NZGD_36420,6.08,1.4618,0.0437,0.0113,
DATA,NZGD_36420,6.09,1.4683,0.0436,0.0111,
DATA,NZGD_36420,6.1,1.4748,0.0392,0.0119,
DATA,NZGD_36420,6.11,1.5124,0.0293,0.0127,
DATA,NZGD_36420,6.12,1.7257,0.025,0.0153,
DATA,NZGD_36420,6.13,2.2944,0.0212,0.0172,
DATA,NZGD_36420,6.14,2.5314,0.015,0.0047,
DATA,NZGD_36420,6.15,2.6854,0.0125,-0.0019,
DATA,NZGD_36420,6.16,2.8829,0.0114,-0.0111,
DATA,NZGD_36420,6.17,2.9421,0.0105,-0.0125,
DATA,NZGD_36420,6.18,3.0014,0.0103,-0.0128,
DATA,NZGD_36420,6.19,3.0369,0.0102,-0.0127,
DATA,NZGD_36420,6.2,3.0251,0.0104,-0.0126,
DATA,NZGD_36420,6.21,3.0409,0.0105,-0.0123,
DATA,NZGD_36420,6.22,3.0567,0.0119,-0.0113,
DATA,NZGD_36420,6.23,3.0488,0.014,-0.0103,
DATA,NZGD_36420,6.24,3.0883,0.0149,-0.0089,
DATA,NZGD_36420,6.25,3.1515,0.0163,-0.0079,
DATA,NZGD_36420,6.26,3.1396,0.0171,-0.0071,
DATA,NZGD_36420,6.27,3.1633,0.018,-0.0051,
DATA,NZGD_36420,6.28,3.2068,0.0183,-0.0041,
DATA,NZGD_36420,6.29,3.1791,0.0194,-0.0031,
DATA,NZGD_36420,6.3,3.1989,0.0198,-0.0011,
DATA,NZGD_36420,6.31,3.2107,0.0199,-0.0003,
DATA,NZGD_36420,6.32,3.2107,0.0199,0.0007,
DATA,NZGD_36420,6.33,3.2146,0.0203,0.0015,
DATA,NZGD_36420,6.3401,3.2186,0.022,0.0027,
DATA,NZGD_36420,6.3501,3.2226,0.0227,0.0035,
DATA,NZGD_36420,6.3601,3.2344,0.0233,0.0053,
DATA,NZGD_36420,6.3701,3.2541,0.0232,0.0065,
DATA,NZGD_36420,6.3801,3.266,0.0234,0.0073,
DATA,NZGD_36420,6.3901,3.266,0.0234,0.0073,
DATA,NZGD_36420,6.4001,3.3252,0.025,0.0095,
DATA,NZGD_36420,6.4101,3.3351,0.0262,0.0316,
DATA,NZGD_36420,6.4201,3.345,0.0268,0.034,
DATA,NZGD_36420,6.4301,3.345,0.027,0.0346,
DATA,NZGD_36420,6.4401,3.4042,0.0271,0.0364,
DATA,NZGD_36420,6.4501,3.345,0.0271,0.038,
DATA,NZGD_36420,6.4601,3.345,0.027,0.038,
DATA,NZGD_36420,6.4701,3.112,0.0272,0.0404,
DATA,NZGD_36420,6.4801,2.9303,0.0273,0.0252,
DATA,NZGD_36420,6.4901,2.9303,0.0276,0.0252,
DATA,NZGD_36420,6.5001,2.642,0.0279,0.0255,
DATA,NZGD_36420,6.5101,2.5077,0.0334,0.0259,
DATA,NZGD_36420,6.5201,2.3853,0.0361,0.0268,
DATA,NZGD_36420,6.5301,2.2075,0.0364,0.0288,
DATA,NZGD_36420,6.5401,2.1325,0.0366,0.0304,
DATA,NZGD_36420,6.5501,2.1426,0.0367,0.033,
DATA,NZGD_36420,6.5601,2.1527,0.0368,0.0346,
DATA,NZGD_36420,6.5701,2.2085,0.0368,0.0366,
DATA,NZGD_36420,6.5801,2.3339,0.0422,0.0398,
DATA,NZGD_36420,6.5901,2.4722,0.0445,0.0388,
DATA,NZGD_36420,6.6001,2.4998,0.0435,0.0248,
DATA,NZGD_36420,6.6101,2.3932,0.0424,-0.0205,
DATA,NZGD_36420,6.6201,2.1523,0.04,-0.0389,
DATA,NZGD_36420,6.6301,2.0575,0.04,-0.0481,
DATA,NZGD_36420,6.6401,2.0575,0.0352,-0.0524,
DATA,NZGD_36420,6.6501,1.702,0.0306,-0.0543,
DATA,NZGD_36420,6.6601,1.5993,0.0306,-0.0547,
DATA,NZGD_36420,6.6701,1.5993,0.0286,-0.0546,
DATA,NZGD_36420,6.6801,1.4058,0.0283,-0.0545,
DATA,NZGD_36420,6.6901,1.2123,0.0279,-0.0542,
DATA,NZGD_36420,6.7001,1.2123,0.0274,-0.0542,
DATA,NZGD_36420,6.7101,1.0741,0.0269,-0.0538,
DATA,NZGD_36420,6.7201,0.9595,0.0266,-0.053,
DATA,NZGD_36420,6.7301,0.9595,0.0264,-0.053,
DATA,NZGD_36420,6.7401,0.7857,0.0265,-0.0518,
DATA,NZGD_36420,6.7501,0.7617,0.0264,-0.051,
DATA,NZGD_36420,6.7601,0.7514,0.0264,-0.0496,
DATA,NZGD_36420,6.7701,0.7545,0.026,-0.0484,
DATA,NZGD_36420,6.7801,0.7576,0.0246,-0.0474,
DATA,NZGD_36420,6.7901,0.7936,0.0232,-0.0458,
DATA,NZGD_36420,6.8001,0.8292,0.0224,-0.0442,
DATA,NZGD_36420,6.8101,0.8845,0.0216,-0.041,
DATA,NZGD_36420,6.8201,0.8766,0.0203,-0.0412,
DATA,NZGD_36420,6.8301,0.8252,0.0201,-0.04,
DATA,NZGD_36420,6.8401,0.766,0.02,-0.0388,
DATA,NZGD_36420,6.8501,0.7522,0.0201,-0.038,
DATA,NZGD_36420,6.8601,0.7519,0.0201,-0.0358,
DATA,NZGD_36420,6.8701,0.753,0.0201,-0.0352,
DATA,NZGD_36420,6.8801,0.7541,0.0198,-0.0324,
DATA,NZGD_36420,6.8901,0.8687,0.0195,-0.0296,
DATA,NZGD_36420,6.9001,0.9556,0.0179,-0.0282,
DATA,NZGD_36420,6.9101,1.2004,0.0163,-0.0254,
DATA,NZGD_36420,6.9201,1.5993,0.0144,-0.023,
DATA,NZGD_36420,6.9301,2.1917,0.0113,-0.0218,
DATA,NZGD_36420,6.9401,2.488,0.0114,-0.0208,
DATA,NZGD_36420,6.9501,2.7605,0.0116,-0.0201,
DATA,NZGD_36420,6.9601,2.8987,0.0123,-0.0238,
DATA,NZGD_36420,6.9701,2.8434,0.0138,-0.027,
DATA,NZGD_36420,6.9801,2.5906,0.0172,-0.0272,
DATA,NZGD_36420,6.9901,2.3576,0.0193,-0.027,
DATA,NZGD_36420,7.0001,2.1641,0.0194,-0.0269,
DATA,NZGD_36420,7.0101,2.0061,0.0202,-0.0266,
DATA,NZGD_36420,7.0201,1.9113,0.0222,-0.0258,
DATA,NZGD_36420,7.0301,1.7731,0.0238,-0.024,
DATA,NZGD_36420,7.0401,1.6428,0.0245,-0.0222,
DATA,NZGD_36420,7.0501,1.5322,0.0245,-0.0218,
DATA,NZGD_36420,7.0601,1.4611,0.0245,-0.0201,
DATA,NZGD_36420,7.0701,1.4374,0.0242,-0.0193,
DATA,NZGD_36420,7.0801,1.3861,0.0239,-0.0177,
DATA,NZGD_36420,7.0901,1.3663,0.0238,-0.0163,
DATA,NZGD_36420,7.1001,1.3347,0.0243,-0.0155,
DATA,NZGD_36420,7.1101,1.2834,0.0248,-0.0135,
DATA,NZGD_36420,7.1201,1.2392,0.0247,-0.0123,
DATA,NZGD_36420,7.1301,1.2183,0.0247,-0.0103,
DATA,NZGD_36420,7.1401,1.2193,0.0243,-0.0073,
DATA,NZGD_36420,7.1501,1.2202,0.0221,-0.0015,
DATA,NZGD_36420,7.1601,1.3624,0.0197,0.0015,
DATA,NZGD_36420,7.1701,1.5519,0.0182,0.0049,
DATA,NZGD_36420,7.1801,2.172,0.0173,0.0117,
DATA,NZGD_36420,7.1901,2.2944,0.0174,0.0091,
DATA,NZGD_36420,7.2001,2.4169,0.0163,-0.0023,
DATA,NZGD_36420,7.2101,2.4919,0.0149,-0.0077,
DATA,NZGD_36420,7.2201,2.4761,0.014,-0.0105,
DATA,NZGD_36420,7.2301,2.4822,0.014,-0.0104,
DATA,NZGD_36420,7.2401,2.4882,0.0135,-0.0103,
DATA,NZGD_36420,7.2501,2.5102,0.0127,-0.0099,
DATA,NZGD_36420,7.2601,2.5551,0.0122,-0.0091,
DATA,NZGD_36420,7.2701,2.7052,0.0122,-0.0089,
DATA,NZGD_36420,7.2801,2.9145,0.0113,-0.0081,
DATA,NZGD_36420,7.2901,3.1278,0.0111,-0.0067,
DATA,NZGD_36420,7.3001,3.1278,0.0108,-0.0067,
DATA,NZGD_36420,7.3101,3.3134,0.0108,-0.0055,
DATA,NZGD_36420,7.3201,3.4003,0.0108,-0.0049,
DATA,NZGD_36420,7.3301,3.4556,0.0109,-0.0041,
DATA,NZGD_36420,7.3401,3.4121,0.0113,-0.0041,
DATA,NZGD_36420,7.3501,3.4121,0.013,0.0048,
DATA,NZGD_36420,7.3601,3.3232,0.013,0.0137,
DATA,NZGD_36420,7.3701,3.2344,0.0142,0.0161,
DATA,NZGD_36420,7.3801,3.2107,0.0147,0.0163,
DATA,NZGD_36420,7.3901,3.2383,0.0147,0.0176,
DATA,NZGD_36420,7.4001,3.1594,0.0147,0.0198,
DATA,NZGD_36420,7.4101,3.1495,0.0147,0.021,
DATA,NZGD_36420,7.4201,3.1485,0.0147,0.022,
DATA,NZGD_36420,7.4301,3.1495,0.0147,0.022,
DATA,NZGD_36420,7.4401,3.1505,0.0145,0.024,
DATA,NZGD_36420,7.4501,3.1613,0.0142,0.0246,
DATA,NZGD_36420,7.4601,3.1949,0.0133,0.0252,
DATA,NZGD_36420,7.4701,3.1949,0.0125,0.0252,
DATA,NZGD_36420,7.4801,3.3568,0.0123,0.028,
DATA,NZGD_36420,7.4901,3.4556,0.0125,0.0284,
DATA,NZGD_36420,7.5001,3.6214,0.0126,0.029,
DATA,NZGD_36420,7.5101,3.7399,0.0139,0.0298,
DATA,NZGD_36420,7.5201,3.9098,0.0153,0.03,
DATA,NZGD_36420,7.5301,4.0085,0.0172,0.0304,
DATA,NZGD_36420,7.5401,4.1981,0.0172,0.0334,
DATA,NZGD_36420,7.5501,4.3402,0.0199,0.0348,
DATA,NZGD_36420,7.5601,4.4587,0.0215,0.0362,
DATA,NZGD_36420,7.5701,4.4587,0.0232,0.0362,
DATA,NZGD_36420,7.5801,4.8734,0.0264,0.0388,
DATA,NZGD_36420,7.5901,5.138,0.0265,0.0404,
DATA,NZGD_36420,7.6001,5.3079,0.0271,0.0416,
DATA,NZGD_36420,7.6101,5.3079,0.0277,0.0416,
DATA,NZGD_36420,7.6201,5.7541,0.0279,0.0452,
DATA,NZGD_36420,7.6301,6.003,0.0279,0.0458,
DATA,NZGD_36420,7.6401,6.1688,0.0279,0.047,
DATA,NZGD_36420,7.6501,6.6033,0.0281,0.0494,
DATA,NZGD_36420,7.6601,6.785,0.0286,0.0498,
DATA,NZGD_36420,7.6701,6.856,0.0288,0.047,
DATA,NZGD_36420,7.6801,7.0654,0.0288,0.0382,
DATA,NZGD_36420,7.6901,7.1602,0.0293,0.0288,
DATA,NZGD_36420,7.7001,7.3063,0.0299,0.0277,
DATA,NZGD_36420,7.7101,7.3418,0.0303,0.0266,
DATA,NZGD_36420,7.7201,7.3576,0.0313,0.0268,
DATA,NZGD_36420,7.7301,7.3557,0.0314,0.0264,
DATA,NZGD_36420,7.7401,7.3627,0.0316,0.0249,
DATA,NZGD_36420,7.7501,7.3697,0.0326,0.0249,
DATA,NZGD_36420,7.7601,7.3848,0.034,0.0249,
DATA,NZGD_36420,7.7701,7.4159,0.0349,0.0252,
DATA,NZGD_36420,7.7801,7.488,0.0353,0.0258,
DATA,NZGD_36420,7.7901,7.7644,0.0352,0.0292,
DATA,NZGD_36420,7.8001,7.8632,0.0355,0.0308,
DATA,NZGD_36420,7.8101,7.9224,0.036,0.0324,
DATA,NZGD_36420,7.8201,7.8632,0.0364,0.0328,
DATA,NZGD_36420,7.8301,7.8118,0.0377,0.0328,
DATA,NZGD_36420,7.8401,7.7881,0.0385,0.0316,
DATA,NZGD_36420,7.8501,7.7763,0.0385,0.0316,
DATA,NZGD_36420,7.8601,7.7249,0.0386,0.0317,
DATA,NZGD_36420,7.8701,7.6499,0.0386,0.0319,
DATA,NZGD_36420,7.8801,7.5827,0.0386,0.0324,
DATA,NZGD_36420,7.8901,7.4603,0.0386,0.032,
DATA,NZGD_36420,7.9001,7.401,0.0382,0.0324,
DATA,NZGD_36420,7.9101,7.3418,0.0382,0.0328,
DATA,NZGD_36420,7.9201,7.3418,0.0375,0.0328,
DATA,NZGD_36420,7.9301,7.3324,0.0373,0.0344,
DATA,NZGD_36420,7.9401,7.3705,0.0373,0.0352,
DATA,NZGD_36420,7.9501,7.4086,0.0369,0.0362,
DATA,NZGD_36420,7.9601,7.488,0.0363,0.037,
DATA,NZGD_36420,7.9701,7.5156,0.0358,0.0376,
DATA,NZGD_36420,7.9801,7.5156,0.0353,0.0376,
DATA,NZGD_36420,7.9901,7.8355,0.0353,0.0376,
DATA,NZGD_36420,8.0001,7.9342,0.0353,0.0376,
DATA,NZGD_36420,8.0101,7.9461,0.0353,0.0377,
DATA,NZGD_36420,8.0201,7.9816,0.0354,0.0382,
DATA,NZGD_36420,8.0301,8.0527,0.0365,0.0388,
DATA,NZGD_36420,8.0401,8.1199,0.0365,0.0396,
DATA,NZGD_36420,8.0501,8.1278,0.0386,0.0404,
DATA,NZGD_36420,8.0601,8.1199,0.04,0.0416,
DATA,NZGD_36420,8.0701,8.0685,0.0417,0.0434,
DATA,NZGD_36420,8.0801,7.8592,0.0417,0.045,
DATA,NZGD_36420,8.0901,7.8908,0.0435,0.0458,
DATA,NZGD_36420,8.1001,7.7723,0.0442,0.047,
DATA,NZGD_36420,8.1101,7.7723,0.045,0.047,
DATA,NZGD_36420,8.1201,7.5827,0.0451,0.0496,
DATA,NZGD_36420,8.1301,7.4919,0.0451,0.0504,
DATA,NZGD_36420,8.1401,7.2628,0.0452,0.0516,
DATA,NZGD_36420,8.1501,7.2628,0.0454,0.0516,
DATA,NZGD_36420,8.1601,7.0298,0.0455,0.053,
DATA,NZGD_36420,8.1701,6.9034,0.0455,0.0542,
DATA,NZGD_36420,8.1801,6.7257,0.0455,0.0561,
DATA,NZGD_36420,8.1901,6.5085,0.0456,0.0565,
DATA,NZGD_36420,8.2001,6.2202,0.0457,0.0569,
DATA,NZGD_36420,8.2101,5.9437,0.0459,0.0577,
DATA,NZGD_36420,8.2201,5.5962,0.0463,0.0567,
DATA,NZGD_36420,8.2301,5.3868,0.0471,0.0563,
DATA,NZGD_36420,8.2401,5.0551,0.0509,0.0559,
DATA,NZGD_36420,8.2501,4.4469,0.0516,0.0559,
DATA,NZGD_36420,8.2601,4.1744,0.0519,0.0557,
DATA,NZGD_36420,8.2701,3.8268,0.0516,0.0557,
DATA,NZGD_36420,8.2801,3.8268,0.0514,0.0557,
DATA,NZGD_36420,8.2901,3.2344,0.0512,0.0558,
DATA,NZGD_36420,8.3001,3.0093,0.0467,0.0562,
DATA,NZGD_36420,8.3101,2.5077,0.0467,0.0571,
DATA,NZGD_36420,8.3201,2.3142,0.0465,0.0579,
DATA,NZGD_36420,8.3301,2.168,0.0441,0.0607,
DATA,NZGD_36420,8.3401,2.161,0.0437,0.0657,
DATA,NZGD_36420,8.3501,2.1596,0.0373,0.0715,
DATA,NZGD_36420,8.3601,2.3178,0.0304,0.0753,
DATA,NZGD_36420,8.3701,2.4761,0.0245,0.0751,
DATA,NZGD_36420,8.3801,3.0804,0.0175,0.0725,
DATA,NZGD_36420,8.3901,3.3252,0.017,0.0482,
DATA,NZGD_36420,8.4001,3.5109,0.0167,0.0186,
DATA,NZGD_36420,8.4101,3.5898,0.0153,0.0023,
DATA,NZGD_36420,8.4201,3.6175,0.0147,0.0034,
DATA,NZGD_36420,8.4301,3.4595,0.0146,0.0044,
DATA,NZGD_36420,8.4401,3.345,0.0146,0.0067,
DATA,NZGD_36420,8.4501,2.9461,0.0146,0.0165,
DATA,NZGD_36420,8.4601,2.9026,0.0168,0.0286,
DATA,NZGD_36420,8.4701,2.8434,0.019,0.0354,
DATA,NZGD_36420,8.4801,2.6617,0.0221,0.0522,
