GROUP,LOCA
HEADING,LOCA_ID,LOCA_LAT,LOCA_LON,LOCA_TYPE,LOCA_GL,LOCA_FDEP,LOCA_STAR,LOCA_ENDD,LOCA_REM
UNIT,,deg,deg,,m,m,yyyy-mm-dd,yyyy-mm-dd,
TYPE,ID,5DP,5DP,PA,2DP,2DP,DT,DT,X
DATA,CPT_26011,-43.47858625,172.7107025,SCPG,4.62,20,17/04/2013,17/04/2013,
" "
GROUP,SCPG
HEADING,LOCA_ID,SCPG_CSA,SCPG_RATE,SCPG_WAT,SCPG_CREW,SCPG_METH,SCPG_REM
UNIT,,cm2,cm/s,m,,,
TYPE,ID,0DP,2DP,2DP,X,X,X
DATA,CPT_26011,10,2,0.9,,,
" "
" "
GROUP,SCPT
HEADING,LOCA_ID,SCPT_DPTH,SCPT_RES,SCPT_FRES,SCPT_PWP2,SCPT_REM
UNIT,,m,MPa,MPa,MPa,
TYPE,ID,3DP,4DP,4DP,4DP,X
DATA,CPT_26011,3.1,9.39,0.0845,0.0237,
DATA,CPT_26011,3.11,9.51,0.0855,0.024,
DATA,CPT_26011,3.12,9.68,0.0862,0.0235,
DATA,CPT_26011,3.13,9.88,0.0867,0.0235,
DATA,CPT_26011,3.14,10.07,0.0867,0.0235,
DATA,CPT_26011,3.15,10.29,0.0864,0.0236,
DATA,CPT_26011,3.16,10.39,0.0862,0.0237,
DATA,CPT_26011,3.17,10.46,0.0866,0.0237,
DATA,CPT_26011,3.18,10.49,0.0875,0.024,
DATA,CPT_26011,3.19,10.58,0.0882,0.0241,
DATA,CPT_26011,3.2,10.73,0.0887,0.0242,
DATA,CPT_26011,3.21,10.91,0.0892,0.0242,
DATA,CPT_26011,3.22,11.02,0.0897,0.0241,
DATA,CPT_26011,3.23,11.07,0.09,0.0241,
DATA,CPT_26011,3.24,10.83,0.0907,0.024,
DATA,CPT_26011,3.25,10.64,0.0911,0.024,
DATA,CPT_26011,3.26,10.47,0.0926,0.0243,
DATA,CPT_26011,3.27,10.38,0.095,0.0247,
DATA,CPT_26011,3.28,10.34,0.0969,0.025,
DATA,CPT_26011,3.29,10.38,0.0983,0.0251,
DATA,CPT_26011,3.3,10.47,0.0993,0.0251,
DATA,CPT_26011,3.31,10.59,0.1001,0.0251,
DATA,CPT_26011,3.32,10.69,0.1011,0.0252,
DATA,CPT_26011,3.33,10.81,0.1019,0.0249,
DATA,CPT_26011,3.34,10.83,0.1022,0.0248,
DATA,CPT_26011,3.35,10.81,0.1025,0.0248,
DATA,CPT_26011,3.36,10.74,0.1024,0.0247,
DATA,CPT_26011,3.37,10.65,0.102,0.0247,
DATA,CPT_26011,3.38,10.6,0.1014,0.0248,
DATA,CPT_26011,3.39,10.53,0.1011,0.0251,
DATA,CPT_26011,3.4,10.49,0.101,0.0252,
DATA,CPT_26011,3.41,10.47,0.1008,0.0254,
DATA,CPT_26011,3.42,10.48,0.1014,0.0257,
DATA,CPT_26011,3.43,10.413,0.0997,0.0256,
DATA,CPT_26011,3.44,10.345,0.0981,0.0256,
DATA,CPT_26011,3.45,10.278,0.0964,0.0256,
DATA,CPT_26011,3.46,10.21,0.0948,0.0256,
DATA,CPT_26011,3.47,10.24,0.0953,0.0255,
DATA,CPT_26011,3.48,10.31,0.0959,0.0254,
DATA,CPT_26011,3.49,10.5,0.097,0.0258,
DATA,CPT_26011,3.5,10.64,0.0971,0.0261,
DATA,CPT_26011,3.51,10.81,0.0966,0.0263,
DATA,CPT_26011,3.52,10.95,0.096,0.0261,
DATA,CPT_26011,3.53,11.05,0.0953,0.026,
DATA,CPT_26011,3.54,11.13,0.0948,0.026,
DATA,CPT_26011,3.55,11.17,0.0937,0.026,
DATA,CPT_26011,3.56,11.13,0.0934,0.0261,
DATA,CPT_26011,3.57,11.04,0.093,0.0262,
DATA,CPT_26011,3.58,10.93,0.0931,0.0263,
DATA,CPT_26011,3.59,10.82,0.0935,0.0265,
DATA,CPT_26011,3.6,10.73,0.0937,0.0267,
DATA,CPT_26011,3.61,10.62,0.094,0.0267,
DATA,CPT_26011,3.62,10.5,0.0964,0.027,
DATA,CPT_26011,3.63,10.51,0.0975,0.0271,
DATA,CPT_26011,3.64,10.56,0.0983,0.0272,
DATA,CPT_26011,3.65,10.58,0.0995,0.0271,
DATA,CPT_26011,3.66,10.59,0.1001,0.0242,
DATA,CPT_26011,3.67,10.56,0.1002,0.0241,
DATA,CPT_26011,3.68,10.45,0.0998,0.0237,
DATA,CPT_26011,3.69,10.25,0.0992,0.0231,
DATA,CPT_26011,3.7,9.93,0.0982,0.0228,
DATA,CPT_26011,3.71,9.5,0.0969,0.0226,
DATA,CPT_26011,3.72,8.72,0.0947,0.023,
DATA,CPT_26011,3.73,8.54,0.0943,0.0234,
DATA,CPT_26011,3.74,8.41,0.0935,0.0236,
DATA,CPT_26011,3.75,8.2,0.0932,0.023,
DATA,CPT_26011,3.76,7.83,0.0932,0.0226,
DATA,CPT_26011,3.77,7.83,0.0932,0.0226,
DATA,CPT_26011,3.78,7.83,0.0932,0.0226,
DATA,CPT_26011,3.79,7.438,0.0873,0.0232,
DATA,CPT_26011,3.8,7.045,0.0814,0.0239,
DATA,CPT_26011,3.81,6.653,0.0755,0.0245,
DATA,CPT_26011,3.82,6.26,0.0696,0.0251,
DATA,CPT_26011,3.83,6.07,0.067,0.0328,
DATA,CPT_26011,3.84,6.05,0.0657,0.0366,
DATA,CPT_26011,3.85,6.03,0.0644,0.0406,
DATA,CPT_26011,3.86,6.02,0.0633,0.0452,
DATA,CPT_26011,3.87,6.1,0.0623,0.0502,
DATA,CPT_26011,3.88,6.3,0.0614,0.0543,
DATA,CPT_26011,3.89,6.52,0.0606,0.0566,
DATA,CPT_26011,3.9,6.73,0.0595,0.0532,
DATA,CPT_26011,3.91,6.9,0.0582,0.0452,
DATA,CPT_26011,3.92,7.01,0.0572,0.0369,
DATA,CPT_26011,3.93,7.09,0.0568,0.0309,
DATA,CPT_26011,3.94,7.14,0.0564,0.0289,
DATA,CPT_26011,3.95,7.21,0.0554,0.029,
DATA,CPT_26011,3.96,7.21,0.0554,0.029,
DATA,CPT_26011,3.97,7.23,0.0558,0.0294,
DATA,CPT_26011,3.98,7.21,0.0557,0.0294,
DATA,CPT_26011,3.99,7.16,0.0556,0.0295,
DATA,CPT_26011,4,7.03,0.0559,0.0297,
DATA,CPT_26011,4.01,6.87,0.0561,0.0298,
DATA,CPT_26011,4.02,6.7,0.0569,0.03,
DATA,CPT_26011,4.03,6.53,0.0577,0.0301,
DATA,CPT_26011,4.04,6.37,0.0587,0.0302,
DATA,CPT_26011,4.05,6.23,0.0597,0.0304,
DATA,CPT_26011,4.06,6.11,0.0611,0.0305,
DATA,CPT_26011,4.07,6.01,0.0627,0.0305,
DATA,CPT_26011,4.08,5.87,0.0656,0.0309,
DATA,CPT_26011,4.09,5.81,0.0665,0.0309,
DATA,CPT_26011,4.1,5.74,0.0669,0.0309,
DATA,CPT_26011,4.11,5.67,0.0669,0.0312,
DATA,CPT_26011,4.12,5.61,0.067,0.0312,
DATA,CPT_26011,4.13,5.56,0.0667,0.0314,
DATA,CPT_26011,4.14,5.53,0.0666,0.0316,
DATA,CPT_26011,4.15,5.51,0.0662,0.0318,
DATA,CPT_26011,4.16,5.49,0.0658,0.0319,
DATA,CPT_26011,4.17,5.49,0.0652,0.0319,
DATA,CPT_26011,4.18,5.49,0.0646,0.032,
DATA,CPT_26011,4.19,5.48,0.0641,0.032,
DATA,CPT_26011,4.2,5.49,0.0637,0.0321,
DATA,CPT_26011,4.21,5.52,0.0627,0.0322,
DATA,CPT_26011,4.22,5.53,0.0622,0.0322,
DATA,CPT_26011,4.23,5.54,0.0616,0.0324,
DATA,CPT_26011,4.24,5.56,0.0606,0.0326,
DATA,CPT_26011,4.25,5.61,0.0594,0.0327,
DATA,CPT_26011,4.26,5.67,0.0578,0.0327,
DATA,CPT_26011,4.27,5.71,0.0562,0.0327,
DATA,CPT_26011,4.28,5.73,0.0556,0.0327,
DATA,CPT_26011,4.29,5.77,0.0553,0.0329,
DATA,CPT_26011,4.3,5.82,0.0552,0.033,
DATA,CPT_26011,4.31,5.88,0.0551,0.0331,
DATA,CPT_26011,4.32,6.03,0.0554,0.0336,
DATA,CPT_26011,4.33,6.13,0.0556,0.0337,
DATA,CPT_26011,4.34,6.25,0.0556,0.0339,
DATA,CPT_26011,4.35,6.39,0.0556,0.0342,
DATA,CPT_26011,4.36,6.57,0.0557,0.0344,
DATA,CPT_26011,4.37,6.81,0.0559,0.0348,
DATA,CPT_26011,4.38,7.12,0.0561,0.035,
DATA,CPT_26011,4.39,7.49,0.0566,0.0352,
DATA,CPT_26011,4.4,7.89,0.0574,0.0355,
DATA,CPT_26011,4.41,8.29,0.0582,0.0356,
DATA,CPT_26011,4.42,8.98,0.0586,0.0359,
DATA,CPT_26011,4.43,9.25,0.0584,0.0361,
DATA,CPT_26011,4.44,9.76,0.0587,0.0367,
DATA,CPT_26011,4.45,9.98,0.0593,0.0369,
DATA,CPT_26011,4.46,10.19,0.06,0.0371,
DATA,CPT_26011,4.47,10.36,0.0612,0.0373,
DATA,CPT_26011,4.48,10.51,0.0632,0.0375,
DATA,CPT_26011,4.49,10.75,0.0678,0.0377,
DATA,CPT_26011,4.5,10.83,0.0704,0.0378,
DATA,CPT_26011,4.51,10.9,0.0731,0.0379,
DATA,CPT_26011,4.52,10.96,0.0758,0.038,
DATA,CPT_26011,4.53,11,0.0785,0.038,
DATA,CPT_26011,4.54,11.05,0.0807,0.038,
DATA,CPT_26011,4.55,11.09,0.083,0.0382,
DATA,CPT_26011,4.56,11.12,0.0858,0.0383,
DATA,CPT_26011,4.57,11.15,0.0884,0.0384,
DATA,CPT_26011,4.58,11.22,0.0926,0.0385,
DATA,CPT_26011,4.59,11.25,0.0942,0.0384,
DATA,CPT_26011,4.6,11.28,0.0958,0.0385,
DATA,CPT_26011,4.61,11.26,0.0979,0.0385,
DATA,CPT_26011,4.62,11.26,0.0996,0.0386,
DATA,CPT_26011,4.63,11.27,0.1009,0.0382,
DATA,CPT_26011,4.64,11.25,0.1022,0.0378,
DATA,CPT_26011,4.65,11.25,0.1039,0.0379,
DATA,CPT_26011,4.66,11.25,0.1056,0.038,
DATA,CPT_26011,4.67,11.28,0.1064,0.0382,
DATA,CPT_26011,4.68,11.28,0.1071,0.0383,
DATA,CPT_26011,4.69,11.27,0.1078,0.0384,
DATA,CPT_26011,4.7,11.27,0.1083,0.0385,
DATA,CPT_26011,4.71,11.28,0.1088,0.0385,
DATA,CPT_26011,4.72,11.3,0.109,0.0387,
DATA,CPT_26011,4.73,11.26,0.109,0.0386,
DATA,CPT_26011,4.74,11.22,0.109,0.0387,
DATA,CPT_26011,4.75,11.22,0.109,0.0387,
DATA,CPT_26011,4.76,11.22,0.109,0.0387,
DATA,CPT_26011,4.77,10.69,0.0943,0.0407,
DATA,CPT_26011,4.78,10.88,0.0945,0.0402,
DATA,CPT_26011,4.79,10.96,0.0965,0.0401,
DATA,CPT_26011,4.8,11.02,0.0978,0.0401,
DATA,CPT_26011,4.81,11.04,0.0989,0.0401,
DATA,CPT_26011,4.82,11.06,0.1002,0.0401,
DATA,CPT_26011,4.83,11.08,0.1016,0.0402,
DATA,CPT_26011,4.84,11.14,0.1025,0.0403,
DATA,CPT_26011,4.85,11.17,0.1033,0.0404,
DATA,CPT_26011,4.86,11.18,0.1034,0.0404,
DATA,CPT_26011,4.87,11.16,0.104,0.0403,
DATA,CPT_26011,4.88,11.15,0.1038,0.0403,
DATA,CPT_26011,4.89,11.11,0.1033,0.0403,
DATA,CPT_26011,4.9,11.05,0.1033,0.0404,
DATA,CPT_26011,4.91,10.95,0.1044,0.0406,
DATA,CPT_26011,4.92,10.92,0.1049,0.0409,
DATA,CPT_26011,4.93,10.92,0.1047,0.0409,
DATA,CPT_26011,4.94,10.89,0.1052,0.0409,
DATA,CPT_26011,4.95,10.91,0.1059,0.0411,
DATA,CPT_26011,4.96,10.92,0.1064,0.0414,
DATA,CPT_26011,4.97,10.98,0.1068,0.0416,
DATA,CPT_26011,4.98,11.12,0.1079,0.0421,
DATA,CPT_26011,4.99,11.21,0.1085,0.0424,
DATA,CPT_26011,5,11.33,0.1088,0.0426,
DATA,CPT_26011,5.01,11.45,0.1085,0.0428,
DATA,CPT_26011,5.02,11.57,0.1078,0.0429,
DATA,CPT_26011,5.03,11.7,0.1071,0.0428,
DATA,CPT_26011,5.04,11.79,0.1067,0.0429,
DATA,CPT_26011,5.05,11.87,0.1067,0.0426,
DATA,CPT_26011,5.06,11.96,0.1068,0.042,
DATA,CPT_26011,5.07,11.97,0.1071,0.0425,
DATA,CPT_26011,5.08,11.96,0.1075,0.0426,
DATA,CPT_26011,5.09,11.96,0.1075,0.0426,
DATA,CPT_26011,5.1,11.99,0.1074,0.0429,
DATA,CPT_26011,5.11,12.06,0.1075,0.0433,
DATA,CPT_26011,5.12,12.03,0.1079,0.0434,
DATA,CPT_26011,5.13,11.8,0.1085,0.043,
DATA,CPT_26011,5.14,11.69,0.1088,0.043,
DATA,CPT_26011,5.15,11.59,0.1094,0.043,
DATA,CPT_26011,5.16,11.52,0.1102,0.0432,
DATA,CPT_26011,5.17,11.45,0.1115,0.0434,
DATA,CPT_26011,5.18,11.32,0.1133,0.0434,
DATA,CPT_26011,5.19,11.27,0.1152,0.0433,
DATA,CPT_26011,5.2,11.22,0.1169,0.0432,
DATA,CPT_26011,5.21,11.22,0.1194,0.0431,
DATA,CPT_26011,5.22,11.24,0.1198,0.0434,
DATA,CPT_26011,5.23,11.27,0.1199,0.0437,
DATA,CPT_26011,5.24,11.33,0.1199,0.0439,
DATA,CPT_26011,5.25,11.39,0.1197,0.0439,
DATA,CPT_26011,5.26,11.46,0.1203,0.044,
DATA,CPT_26011,5.27,11.55,0.1203,0.0441,
DATA,CPT_26011,5.28,11.61,0.1204,0.0441,
DATA,CPT_26011,5.29,11.68,0.1205,0.0444,
DATA,CPT_26011,5.3,11.73,0.1208,0.0445,
DATA,CPT_26011,5.31,11.76,0.1203,0.0444,
DATA,CPT_26011,5.32,11.77,0.1197,0.0445,
DATA,CPT_26011,5.33,11.8,0.1193,0.0447,
DATA,CPT_26011,5.34,11.82,0.1192,0.045,
DATA,CPT_26011,5.35,11.88,0.1191,0.0453,
DATA,CPT_26011,5.36,11.94,0.1189,0.0454,
DATA,CPT_26011,5.37,12.01,0.1188,0.0456,
DATA,CPT_26011,5.38,12.12,0.1191,0.0458,
DATA,CPT_26011,5.39,12.28,0.1192,0.0461,
DATA,CPT_26011,5.4,12.46,0.1195,0.0463,
DATA,CPT_26011,5.41,12.62,0.1196,0.0464,
DATA,CPT_26011,5.42,12.99,0.1191,0.0469,
DATA,CPT_26011,5.43,13.18,0.1185,0.047,
DATA,CPT_26011,5.44,13.56,0.1176,0.0475,
DATA,CPT_26011,5.45,13.72,0.1172,0.0474,
DATA,CPT_26011,5.46,13.83,0.1176,0.0476,
DATA,CPT_26011,5.47,13.98,0.119,0.0477,
DATA,CPT_26011,5.48,14.13,0.1201,0.0478,
DATA,CPT_26011,5.49,14.27,0.1213,0.0479,
DATA,CPT_26011,5.5,14.51,0.1233,0.048,
DATA,CPT_26011,5.51,14.64,0.1242,0.0481,
DATA,CPT_26011,5.52,14.78,0.1247,0.0481,
DATA,CPT_26011,5.53,14.92,0.1256,0.0481,
DATA,CPT_26011,5.54,15.03,0.127,0.0479,
DATA,CPT_26011,5.55,15.16,0.1288,0.0481,
DATA,CPT_26011,5.56,15.26,0.131,0.0478,
DATA,CPT_26011,5.57,15.33,0.1329,0.0477,
DATA,CPT_26011,5.58,15.37,0.1355,0.0471,
DATA,CPT_26011,5.59,15.43,0.1378,0.0462,
DATA,CPT_26011,5.6,15.49,0.1401,0.046,
DATA,CPT_26011,5.61,15.51,0.1428,0.0456,
DATA,CPT_26011,5.62,15.52,0.1444,0.0455,
DATA,CPT_26011,5.63,15.5,0.1461,0.0455,
DATA,CPT_26011,5.64,15.5,0.1477,0.0453,
DATA,CPT_26011,5.65,15.51,0.1492,0.0453,
DATA,CPT_26011,5.66,15.53,0.1493,0.0438,
DATA,CPT_26011,5.67,15.59,0.1505,0.0434,
DATA,CPT_26011,5.68,15.6,0.1523,0.0438,
DATA,CPT_26011,5.69,15.64,0.155,0.0444,
DATA,CPT_26011,5.7,15.69,0.1595,0.0445,
DATA,CPT_26011,5.71,15.576,0.1586,0.0445,
DATA,CPT_26011,5.72,15.463,0.1576,0.0445,
DATA,CPT_26011,5.73,15.349,0.1567,0.0444,
DATA,CPT_26011,5.74,15.235,0.1558,0.0444,
DATA,CPT_26011,5.75,15.121,0.1549,0.0444,
DATA,CPT_26011,5.76,15.008,0.154,0.0443,
DATA,CPT_26011,5.77,14.894,0.153,0.0443,
DATA,CPT_26011,5.78,14.78,0.1521,0.0443,
DATA,CPT_26011,5.79,14.7,0.1536,0.0442,
DATA,CPT_26011,5.8,14.67,0.1556,0.0441,
DATA,CPT_26011,5.81,14.62,0.1575,0.0443,
DATA,CPT_26011,5.82,14.53,0.1578,0.0444,
DATA,CPT_26011,5.83,14.4,0.1591,0.0452,
DATA,CPT_26011,5.84,14.4,0.1591,0.0452,
DATA,CPT_26011,5.85,14.47,0.1598,0.0457,
DATA,CPT_26011,5.86,14.53,0.1615,0.0462,
DATA,CPT_26011,5.87,14.61,0.1608,0.0468,
DATA,CPT_26011,5.88,14.7,0.1599,0.0471,
DATA,CPT_26011,5.89,14.79,0.1592,0.047,
DATA,CPT_26011,5.9,14.87,0.1602,0.0473,
DATA,CPT_26011,5.91,14.97,0.1606,0.0478,
DATA,CPT_26011,5.92,15.06,0.1602,0.0479,
DATA,CPT_26011,5.93,15.17,0.1603,0.0482,
DATA,CPT_26011,5.94,15.16,0.1599,0.048,
DATA,CPT_26011,5.95,15.15,0.1606,0.0478,
DATA,CPT_26011,5.96,15.12,0.1613,0.0477,
DATA,CPT_26011,5.97,15.09,0.1616,0.0473,
DATA,CPT_26011,5.98,15.05,0.163,0.0471,
DATA,CPT_26011,5.99,14.99,0.1637,0.047,
DATA,CPT_26011,6,14.95,0.1646,0.047,
DATA,CPT_26011,6.01,14.96,0.1658,0.0467,
DATA,CPT_26011,6.02,14.97,0.1669,0.0469,
DATA,CPT_26011,6.03,15.06,0.1704,0.0478,
DATA,CPT_26011,6.04,15.11,0.1722,0.048,
DATA,CPT_26011,6.05,15.2,0.1727,0.0481,
DATA,CPT_26011,6.06,15.32,0.1725,0.0481,
DATA,CPT_26011,6.07,15.45,0.1732,0.0481,
DATA,CPT_26011,6.08,15.57,0.1734,0.048,
DATA,CPT_26011,6.09,15.64,0.1742,0.048,
DATA,CPT_26011,6.1,15.72,0.1743,0.0477,
DATA,CPT_26011,6.11,15.71,0.1742,0.0482,
DATA,CPT_26011,6.12,15.67,0.1742,0.0476,
DATA,CPT_26011,6.13,15.62,0.1733,0.0471,
DATA,CPT_26011,6.14,15.63,0.1731,0.0473,
DATA,CPT_26011,6.15,15.63,0.1726,0.0479,
DATA,CPT_26011,6.16,15.68,0.1716,0.048,
DATA,CPT_26011,6.17,15.76,0.1723,0.0474,
DATA,CPT_26011,6.18,15.84,0.173,0.0478,
DATA,CPT_26011,6.19,15.94,0.1735,0.0479,
DATA,CPT_26011,6.2,16.02,0.1745,0.0479,
DATA,CPT_26011,6.21,16.12,0.1743,0.0485,
DATA,CPT_26011,6.22,16.31,0.1737,0.0489,
DATA,CPT_26011,6.23,16.43,0.173,0.0492,
DATA,CPT_26011,6.24,16.54,0.1723,0.0495,
DATA,CPT_26011,6.25,16.66,0.1713,0.0495,
DATA,CPT_26011,6.26,16.79,0.1706,0.0498,
DATA,CPT_26011,6.27,16.93,0.17,0.05,
DATA,CPT_26011,6.28,17.06,0.1695,0.0491,
DATA,CPT_26011,6.29,17.18,0.1688,0.0487,
DATA,CPT_26011,6.3,17.26,0.1692,0.0488,
DATA,CPT_26011,6.31,17.45,0.1679,0.0472,
DATA,CPT_26011,6.32,17.56,0.1681,0.0471,
DATA,CPT_26011,6.33,17.67,0.1682,0.0462,
DATA,CPT_26011,6.34,17.75,0.1693,0.0458,
DATA,CPT_26011,6.35,17.86,0.1704,0.0445,
DATA,CPT_26011,6.36,17.94,0.1724,0.0441,
DATA,CPT_26011,6.37,18.02,0.175,0.0439,
DATA,CPT_26011,6.38,18.1,0.1771,0.0435,
DATA,CPT_26011,6.39,18.18,0.18,0.0432,
DATA,CPT_26011,6.4,18.32,0.183,0.0391,
DATA,CPT_26011,6.41,18.34,0.1856,0.0387,
DATA,CPT_26011,6.42,18.37,0.188,0.0381,
DATA,CPT_26011,6.43,18.45,0.1905,0.0339,
DATA,CPT_26011,6.44,18.5,0.1941,0.0339,
DATA,CPT_26011,6.45,18.57,0.195,0.0323,
DATA,CPT_26011,6.46,18.59,0.197,0.0321,
DATA,CPT_26011,6.47,18.6,0.1998,0.0314,
DATA,CPT_26011,6.48,18.64,0.2011,0.0313,
DATA,CPT_26011,6.49,18.74,0.2034,0.0308,
DATA,CPT_26011,6.5,18.86,0.2048,0.0292,
DATA,CPT_26011,6.51,18.96,0.206,0.0299,
DATA,CPT_26011,6.52,19.05,0.2064,0.0284,
DATA,CPT_26011,6.53,19.12,0.2073,0.0267,
DATA,CPT_26011,6.54,19.13,0.2076,0.027,
DATA,CPT_26011,6.55,19.14,0.2082,0.0244,
DATA,CPT_26011,6.56,19.15,0.2073,0.0244,
DATA,CPT_26011,6.57,19.13,0.2052,0.026,
DATA,CPT_26011,6.58,19.06,0.204,0.0261,
DATA,CPT_26011,6.59,18.95,0.203,0.0248,
DATA,CPT_26011,6.6,18.88,0.2019,0.0245,
DATA,CPT_26011,6.61,18.76,0.2005,0.0248,
DATA,CPT_26011,6.62,18.61,0.1989,0.0251,
DATA,CPT_26011,6.63,18.43,0.1973,0.025,
DATA,CPT_26011,6.64,18.33,0.1951,0.0256,
DATA,CPT_26011,6.65,18.15,0.1927,0.0247,
DATA,CPT_26011,6.66,17.61,0.1873,0.0237,
DATA,CPT_26011,6.67,17.32,0.1858,0.023,
DATA,CPT_26011,6.68,17.02,0.1848,0.0235,
DATA,CPT_26011,6.69,16.77,0.1846,0.0242,
DATA,CPT_26011,6.7,16.52,0.1838,0.0245,
DATA,CPT_26011,6.71,16.27,0.183,0.0254,
DATA,CPT_26011,6.72,16.01,0.1823,0.0252,
DATA,CPT_26011,6.73,15.77,0.1809,0.0259,
DATA,CPT_26011,6.74,15.77,0.1809,0.0259,
DATA,CPT_26011,6.75,15.77,0.1809,0.0259,
DATA,CPT_26011,6.76,14.43,0.1598,0.0543,
DATA,CPT_26011,6.77,14.41,0.1561,0.0498,
DATA,CPT_26011,6.78,14.26,0.1551,0.0477,
DATA,CPT_26011,6.79,14.08,0.1541,0.0463,
DATA,CPT_26011,6.8,13.9,0.1529,0.0448,
DATA,CPT_26011,6.81,13.75,0.1522,0.0441,
DATA,CPT_26011,6.82,13.54,0.1506,0.0436,
DATA,CPT_26011,6.83,13.35,0.1501,0.0435,
DATA,CPT_26011,6.84,13.2,0.1509,0.0438,
DATA,CPT_26011,6.85,13.03,0.151,0.0442,
DATA,CPT_26011,6.86,12.9,0.1523,0.0447,
DATA,CPT_26011,6.87,12.72,0.1539,0.0467,
DATA,CPT_26011,6.88,12.73,0.1537,0.0479,
DATA,CPT_26011,6.89,12.83,0.1555,0.0497,
DATA,CPT_26011,6.9,13.02,0.1568,0.0513,
DATA,CPT_26011,6.91,13.26,0.1558,0.0528,
DATA,CPT_26011,6.92,13.43,0.1545,0.0539,
DATA,CPT_26011,6.93,13.54,0.1538,0.0546,
DATA,CPT_26011,6.94,13.6,0.1532,0.0547,
DATA,CPT_26011,6.95,13.59,0.1526,0.0546,
DATA,CPT_26011,6.96,13.47,0.1497,0.0535,
DATA,CPT_26011,6.97,13.35,0.1467,0.0531,
DATA,CPT_26011,6.98,13.16,0.1438,0.0527,
DATA,CPT_26011,6.99,12.94,0.1407,0.0522,
DATA,CPT_26011,7,12.73,0.1387,0.052,
DATA,CPT_26011,7.01,12.58,0.1373,0.0521,
DATA,CPT_26011,7.02,12.49,0.136,0.0526,
DATA,CPT_26011,7.03,12.45,0.1353,0.0531,
DATA,CPT_26011,7.04,12.43,0.1348,0.0539,
DATA,CPT_26011,7.05,12.5,0.1335,0.0549,
DATA,CPT_26011,7.06,12.75,0.1322,0.0575,
DATA,CPT_26011,7.07,12.94,0.1313,0.0583,
DATA,CPT_26011,7.08,13.1,0.1303,0.0588,
DATA,CPT_26011,7.09,13.19,0.1291,0.0592,
DATA,CPT_26011,7.1,13.21,0.128,0.0592,
DATA,CPT_26011,7.11,13.17,0.1264,0.0593,
DATA,CPT_26011,7.12,13.13,0.1255,0.0596,
DATA,CPT_26011,7.13,13.12,0.1254,0.06,
DATA,CPT_26011,7.14,13.16,0.1252,0.0603,
DATA,CPT_26011,7.15,13.24,0.1242,0.0609,
DATA,CPT_26011,7.16,13.3,0.1244,0.0614,
DATA,CPT_26011,7.17,13.339,0.123,0.0609,
DATA,CPT_26011,7.18,13.378,0.1216,0.0604,
DATA,CPT_26011,7.19,13.416,0.1203,0.0598,
DATA,CPT_26011,7.2,13.455,0.1189,0.0593,
DATA,CPT_26011,7.21,13.494,0.1175,0.0588,
DATA,CPT_26011,7.22,13.533,0.1161,0.0583,
DATA,CPT_26011,7.23,13.571,0.1148,0.0578,
DATA,CPT_26011,7.24,13.61,0.1134,0.0572,
DATA,CPT_26011,7.25,13.62,0.1153,0.0568,
DATA,CPT_26011,7.26,13.67,0.1167,0.0569,
DATA,CPT_26011,7.27,13.74,0.1178,0.0572,
DATA,CPT_26011,7.28,13.85,0.119,0.0576,
DATA,CPT_26011,7.29,14,0.1202,0.0578,
DATA,CPT_26011,7.3,14.1,0.1212,0.0578,
DATA,CPT_26011,7.31,14.19,0.1225,0.0579,
DATA,CPT_26011,7.32,14.39,0.1234,0.0583,
DATA,CPT_26011,7.33,14.51,0.1233,0.0583,
DATA,CPT_26011,7.34,14.62,0.1241,0.058,
DATA,CPT_26011,7.35,14.65,0.1242,0.0582,
DATA,CPT_26011,7.36,14.66,0.1245,0.0577,
DATA,CPT_26011,7.37,14.63,0.1245,0.0576,
DATA,CPT_26011,7.38,14.55,0.125,0.0576,
DATA,CPT_26011,7.39,14.43,0.1256,0.0576,
DATA,CPT_26011,7.4,14.13,0.1273,0.0573,
DATA,CPT_26011,7.41,13.96,0.129,0.0573,
DATA,CPT_26011,7.42,13.83,0.1309,0.0574,
DATA,CPT_26011,7.43,13.8,0.1333,0.0582,
DATA,CPT_26011,7.44,13.88,0.1353,0.0593,
DATA,CPT_26011,7.45,14.02,0.1373,0.0601,
DATA,CPT_26011,7.46,14.27,0.1395,0.0609,
DATA,CPT_26011,7.47,15.05,0.1417,0.0616,
DATA,CPT_26011,7.48,15.18,0.1414,0.0614,
DATA,CPT_26011,7.49,15.62,0.1407,0.0615,
DATA,CPT_26011,7.5,15.79,0.1399,0.0612,
DATA,CPT_26011,7.51,15.89,0.1389,0.0607,
DATA,CPT_26011,7.52,15.94,0.1381,0.0607,
DATA,CPT_26011,7.53,15.96,0.1364,0.06,
DATA,CPT_26011,7.54,15.94,0.1354,0.0599,
DATA,CPT_26011,7.55,15.89,0.1348,0.0597,
DATA,CPT_26011,7.56,15.79,0.1345,0.0589,
DATA,CPT_26011,7.57,15.81,0.1351,0.0588,
DATA,CPT_26011,7.58,15.78,0.1358,0.0591,
DATA,CPT_26011,7.59,15.73,0.1361,0.0586,
DATA,CPT_26011,7.6,15.77,0.1383,0.059,
DATA,CPT_26011,7.61,15.88,0.1419,0.0601,
DATA,CPT_26011,7.62,16.07,0.1451,0.0604,
DATA,CPT_26011,7.63,16.45,0.147,0.06,
