GROUP,SCPT
HEADING,LOCA_ID,SCPT_DPTH,SCPT_RES,SCPT_FRES,SCPT_PWP2,SCPT_REM
DATA,CPT_40592,14.91,10.39,38.55,71.14,
DATA,CPT_40592,14.92,10.78,42.71,75.5,
DATA,CPT_40592,14.93,11.04,45.51,77.09,
DATA,CPT_40592,14.94,11.29,48.6,78.96,
DATA,CPT_40592,14.95,11.58,52.73,80.82,
DATA,CPT_40592,14.96,11.89,56.47,82.51,
DATA,CPT_40592,14.97,12.18,60.33,84.64,
DATA,CPT_40592,14.98,12.82,67.2,86.86,
DATA,CPT_40592,14.99,13.1,69.62,87.49,
DATA,CPT_40592,15,13.38,72.03,88.37,
DATA,CPT_40592,15.01,13.94,75.54,90.42,
DATA,CPT_40592,15.02,14.55,79.34,94.24,
DATA,CPT_40592,15.03,14.86,81.14,95.57,
DATA,CPT_40592,15.04,15.21,82.35,96.46,
DATA,CPT_40592,15.05,15.49,83.35,96.63,
DATA,CPT_40592,15.06,15.95,85.15,96.81,
DATA,CPT_40592,15.07,16.15,85.62,96.37,
DATA,CPT_40592,15.08,16.32,85.56,97.17,
DATA,CPT_40592,15.09,16.5,86.53,97.17,
DATA,CPT_40592,15.1,16.64,86.47,96.9,
DATA,CPT_40592,15.11,16.81,89.27,99.12,
DATA,CPT_40592,15.12,16.88,90.1,99.39,
DATA,CPT_40592,15.13,16.96,91.34,99.3,
DATA,CPT_40592,15.14,16.98,92.69,99.65,
DATA,CPT_40592,15.15,17.08,96.38,100.63,
DATA,CPT_40592,15.16,17.15,97.17,100.81,
DATA,CPT_40592,15.17,17.21,98.29,101.61,
DATA,CPT_40592,15.18,17.27,98.71,101.79,
DATA,CPT_40592,15.19,17.42,99.83,103.65,
DATA,CPT_40592,15.2,17.46,100.95,104.01,
DATA,CPT_40592,15.21,17.48,102.24,104.63,
DATA,CPT_40592,15.22,17.5,103.54,104.98,
DATA,CPT_40592,15.23,17.52,104.69,105.78,
DATA,CPT_40592,15.24,17.53,105.99,106.67,
DATA,CPT_40592,15.25,17.55,108.17,108.18,
DATA,CPT_40592,15.26,17.55,108.73,108.71,
DATA,CPT_40592,15.27,17.54,110.02,108.62,
DATA,CPT_40592,15.28,17.57,109.99,110.05,
DATA,CPT_40592,15.29,17.54,110.05,110.58,
DATA,CPT_40592,15.3,17.52,110.64,110.58,
DATA,CPT_40592,15.31,17.52,110.67,111.29,
DATA,CPT_40592,15.32,17.49,111.11,111.56,
DATA,CPT_40592,15.33,17.44,111.2,113.24,
DATA,CPT_40592,15.34,17.4,110.82,113.86,
DATA,CPT_40592,15.35,17.37,111.32,113.51,
DATA,CPT_40592,15.36,17.28,110.76,113.69,
DATA,CPT_40592,15.37,17.06,110.17,113.78,
DATA,CPT_40592,15.38,16.95,109.96,113.95,
DATA,CPT_40592,15.39,16.8,109.73,113.6,
DATA,CPT_40592,15.4,16.67,109.58,113.69,
DATA,CPT_40592,15.41,16.53,109.38,113.6,
DATA,CPT_40592,15.42,16.36,108.11,114.04,
DATA,CPT_40592,15.43,16.26,107.84,114.58,
DATA,CPT_40592,15.44,16.21,107.55,114.84,
DATA,CPT_40592,15.45,16.11,107.61,115.11,
DATA,CPT_40592,15.46,15.81,106.75,115.2,
DATA,CPT_40592,15.47,15.67,105.99,115.37,
DATA,CPT_40592,15.48,15.52,104.84,114.4,
DATA,CPT_40592,15.49,15.42,103.72,114.49,
DATA,CPT_40592,15.5,15.3,103.48,114.58,
DATA,CPT_40592,15.51,15.15,102.1,114.84,
DATA,CPT_40592,15.52,15.06,101.33,115.2,
DATA,CPT_40592,15.53,14.97,100.56,115.2,
DATA,CPT_40592,15.54,14.91,99.86,115.2,
DATA,CPT_40592,15.55,14.77,99.44,116.8,
DATA,CPT_40592,15.56,14.77,99.44,116.8,
DATA,CPT_40592,15.57,14.77,99.44,116.8,
DATA,CPT_40592,15.58,14.36,86.47,131.18,
DATA,CPT_40592,15.59,14.58,85.21,125.41,
DATA,CPT_40592,15.6,14.85,84.71,122.21,
DATA,CPT_40592,15.61,14.95,83.97,121.5,
DATA,CPT_40592,15.62,15.03,83.79,121.59,
DATA,CPT_40592,15.63,15.16,83.67,121.86,
DATA,CPT_40592,15.64,15.29,84.03,122.39,
DATA,CPT_40592,15.65,15.28,84.71,120.97,
DATA,CPT_40592,15.66,15.2,85.86,120.88,
DATA,CPT_40592,15.67,15.07,86.45,119.73,
DATA,CPT_40592,15.68,14.86,86.42,117.95,
DATA,CPT_40592,15.69,14.77,86.68,117.42,
DATA,CPT_40592,15.7,14.72,87.42,117.42,
DATA,CPT_40592,15.71,14.63,88.24,117.68,
DATA,CPT_40592,15.72,14.54,89.51,117.51,
DATA,CPT_40592,15.73,14.41,91.13,117.51,
DATA,CPT_40592,15.74,14.36,91.72,117.95,
DATA,CPT_40592,15.75,14.32,92.22,118.04,
DATA,CPT_40592,15.76,14.29,92.75,118.22,
DATA,CPT_40592,15.77,14.22,92.96,117.95,
DATA,CPT_40592,15.78,14.18,92.63,118.93,
DATA,CPT_40592,15.79,14.08,92.84,119.99,
DATA,CPT_40592,15.8,14.03,92.22,119.9,
DATA,CPT_40592,15.81,13.88,91.28,121.68,
DATA,CPT_40592,15.82,13.88,91.04,120.53,
DATA,CPT_40592,15.83,13.87,90.69,121.15,
DATA,CPT_40592,15.84,13.98,90.31,122.12,
DATA,CPT_40592,15.85,14.2,90.22,123.72,
DATA,CPT_40592,15.86,14.72,89.54,127.45,
DATA,CPT_40592,15.87,14.96,89.36,128.7,
DATA,CPT_40592,15.88,15.14,88.95,130.21,
DATA,CPT_40592,15.89,15.27,88.57,131.36,
DATA,CPT_40592,15.9,15.5,88.66,132.07,
DATA,CPT_40592,15.91,15.6,88.98,132.87,
DATA,CPT_40592,15.92,15.64,89.6,133.32,
DATA,CPT_40592,15.93,15.7,89.81,134.29,
DATA,CPT_40592,15.94,15.76,89.42,132.78,
DATA,CPT_40592,15.95,15.77,89.78,133.14,
DATA,CPT_40592,15.96,15.66,90.31,133.4,
DATA,CPT_40592,15.97,15.59,91.04,134.11,
DATA,CPT_40592,15.98,15.53,91.01,132.78,
DATA,CPT_40592,15.99,15.47,92.52,132.52,
DATA,CPT_40592,16,15.5,93.4,133.4,
DATA,CPT_40592,16.01,15.69,94.37,134.83,
DATA,CPT_40592,16.02,15.88,94.7,135.18,
DATA,CPT_40592,16.03,15.86,94.85,135.8,
DATA,CPT_40592,16.04,15.87,94.76,135.62,
DATA,CPT_40592,16.05,15.81,94.55,135.45,
DATA,CPT_40592,16.06,15.55,95.35,133.94,
DATA,CPT_40592,16.07,15.45,95.79,134.29,
DATA,CPT_40592,16.08,15.38,96.23,133.67,
DATA,CPT_40592,16.09,15.34,96.5,133.94,
DATA,CPT_40592,16.1,15.35,96.32,132.87,
DATA,CPT_40592,16.11,15.5,95.82,133.76,
DATA,CPT_40592,16.12,15.5,95.85,135,
DATA,CPT_40592,16.13,15.54,95.76,135.54,
DATA,CPT_40592,16.14,15.51,95.61,134.74,
DATA,CPT_40592,16.15,15.43,95.43,134.74,
DATA,CPT_40592,16.16,15.39,95.43,135.18,
DATA,CPT_40592,16.17,15.36,95.32,135.18,
DATA,CPT_40592,16.18,15.37,95.14,135.36,
DATA,CPT_40592,16.19,15.34,94.64,134.91,
DATA,CPT_40592,16.2,15.28,94.34,135.62,
DATA,CPT_40592,16.21,15.28,93.4,135.09,
DATA,CPT_40592,16.22,15.33,92.66,135.62,
DATA,CPT_40592,16.23,15.4,92.28,136.16,
DATA,CPT_40592,16.24,15.48,92.46,137.67,
DATA,CPT_40592,16.25,15.48,92.46,136.42,
DATA,CPT_40592,16.26,15.43,92.52,136.78,
DATA,CPT_40592,16.27,15.4,92.55,137.85,
DATA,CPT_40592,16.28,15.33,92.16,136.69,
DATA,CPT_40592,16.29,15.32,92.16,136.16,
DATA,CPT_40592,16.3,15.3,91.81,136.6,
DATA,CPT_40592,16.31,15.27,92.31,136.69,
DATA,CPT_40592,16.32,15.21,91.96,135.8,
DATA,CPT_40592,16.33,15.16,91.57,136.07,
DATA,CPT_40592,16.34,15.12,91.63,135.8,
DATA,CPT_40592,16.35,15.1,91.93,135.71,
DATA,CPT_40592,16.36,15.02,92.43,136.16,
DATA,CPT_40592,16.37,14.93,93.22,136.16,
DATA,CPT_40592,16.38,14.92,93.4,136.16,
DATA,CPT_40592,16.39,14.95,93.46,136.07,
DATA,CPT_40592,16.4,14.96,93.37,135.36,
DATA,CPT_40592,16.41,15.04,92.55,137.4,
DATA,CPT_40592,16.42,15.1,92.22,137.85,
DATA,CPT_40592,16.43,15.19,91.72,137.76,
DATA,CPT_40592,16.44,15.21,91.25,138.02,
DATA,CPT_40592,16.45,15.23,91.46,138.64,
DATA,CPT_40592,16.46,15.34,90.9,138.91,
DATA,CPT_40592,16.47,15.41,90.66,138.82,
DATA,CPT_40592,16.48,15.52,90.39,138.91,
DATA,CPT_40592,16.49,15.88,90.54,141.84,
DATA,CPT_40592,16.5,16.11,89.92,143.44,
DATA,CPT_40592,16.51,16.11,89.92,143.44,
DATA,CPT_40592,16.52,16.11,89.92,143.44,
DATA,CPT_40592,16.53,16.3,79.4,144.95,
DATA,CPT_40592,16.54,16.58,78.46,140.42,
DATA,CPT_40592,16.55,16.69,77.87,137.49,
DATA,CPT_40592,16.56,16.79,79.46,136.42,
DATA,CPT_40592,16.57,16.79,81.11,135.27,
DATA,CPT_40592,16.58,16.78,83.11,136.42,
DATA,CPT_40592,16.59,16.74,85.35,135.45,
DATA,CPT_40592,16.6,16.59,88.18,135.27,
DATA,CPT_40592,16.61,16.56,90.16,134.83,
DATA,CPT_40592,16.62,16.61,91.34,134.29,
DATA,CPT_40592,16.63,16.66,92.87,134.38,
DATA,CPT_40592,16.64,16.65,94.4,134.91,
DATA,CPT_40592,16.65,16.72,96.32,135.71,
DATA,CPT_40592,16.66,16.79,96.5,134.65,
DATA,CPT_40592,16.67,16.81,97.82,135.27,
DATA,CPT_40592,16.68,16.88,98.74,135.36,
DATA,CPT_40592,16.69,16.95,98.35,137.85,
DATA,CPT_40592,16.7,17.01,98.15,137.58,
DATA,CPT_40592,16.71,17.03,98.03,137.93,
DATA,CPT_40592,16.72,17.04,97.91,138.73,
DATA,CPT_40592,16.73,17.04,97.44,139,
DATA,CPT_40592,16.74,17.01,96.97,138.64,
DATA,CPT_40592,16.75,16.94,97.41,140.78,
DATA,CPT_40592,16.76,16.92,96.97,139.53,
DATA,CPT_40592,16.77,16.98,97.03,138.47,
DATA,CPT_40592,16.78,17.07,97.29,140.51,
DATA,CPT_40592,16.79,17.19,97.11,141.04,
DATA,CPT_40592,16.8,17.34,97.14,142.2,
DATA,CPT_40592,16.81,17.5,97.35,142.82,
DATA,CPT_40592,16.82,17.79,97.23,141.58,
DATA,CPT_40592,16.83,17.78,96.47,142.02,
DATA,CPT_40592,16.84,17.8,96.32,144.86,
DATA,CPT_40592,16.85,17.92,96.14,146.64,
DATA,CPT_40592,16.86,18.05,95.88,144.6,
DATA,CPT_40592,16.87,18.07,96.02,147.17,
DATA,CPT_40592,16.88,18.17,96.2,146.9,
DATA,CPT_40592,16.89,18.21,95.46,146.28,
DATA,CPT_40592,16.9,18.22,95.79,147.35,
DATA,CPT_40592,16.91,18.23,95.97,146.28,
DATA,CPT_40592,16.92,18.31,96.38,147.44,
DATA,CPT_40592,16.93,18.43,96.7,148.59,
DATA,CPT_40592,16.94,18.59,97.23,148.68,
DATA,CPT_40592,16.95,18.65,97.65,148.41,
DATA,CPT_40592,16.96,18.67,98.94,149.84,
DATA,CPT_40592,16.97,18.68,99.59,149.13,
DATA,CPT_40592,16.98,18.67,98.74,148.59,
DATA,CPT_40592,16.99,18.66,99.21,148.86,
DATA,CPT_40592,17,18.7,99.21,146.82,
DATA,CPT_40592,17.01,18.78,99.12,146.64,
DATA,CPT_40592,17.02,18.86,99.47,148.15,
DATA,CPT_40592,17.03,18.84,99.27,148.95,
DATA,CPT_40592,17.04,18.78,99.71,149.57,
DATA,CPT_40592,17.05,18.72,100.42,149.39,
DATA,CPT_40592,17.06,18.7,100.8,148.5,
DATA,CPT_40592,17.07,18.68,101.18,146.37,
DATA,CPT_40592,17.08,18.65,101.06,146.55,
DATA,CPT_40592,17.09,18.61,101.27,146.11,
DATA,CPT_40592,17.1,18.58,100.27,145.93,
DATA,CPT_40592,17.11,18.57,100.39,146.46,
DATA,CPT_40592,17.12,18.59,99.89,145.84,
DATA,CPT_40592,17.13,18.56,100.8,148.41,
DATA,CPT_40592,17.14,18.42,101.92,146.99,
DATA,CPT_40592,17.15,18.31,101.89,145.75,
DATA,CPT_40592,17.16,18.23,101.83,145.66,
DATA,CPT_40592,17.17,18.16,102.04,145.39,
DATA,CPT_40592,17.18,17.96,101.74,143.8,
DATA,CPT_40592,17.19,17.84,100.95,143.62,
DATA,CPT_40592,17.2,17.68,100.71,142.73,
DATA,CPT_40592,17.21,17.58,100.89,142.64,
DATA,CPT_40592,17.22,17.48,101.42,141.4,
DATA,CPT_40592,17.23,17.32,100.83,141.22,
DATA,CPT_40592,17.24,17.24,101.51,141.4,
DATA,CPT_40592,17.25,17.16,101.45,142.38,
DATA,CPT_40592,17.26,17.07,102.01,141.84,
DATA,CPT_40592,17.27,16.93,101.86,142.55,
DATA,CPT_40592,17.28,16.88,101.21,142.64,
DATA,CPT_40592,17.29,16.97,100.47,142.2,
DATA,CPT_40592,17.3,17.06,99.33,142.11,
DATA,CPT_40592,17.31,17.2,98.47,142.2,
DATA,CPT_40592,17.32,17.66,96.67,145.84,
DATA,CPT_40592,17.33,17.88,96.53,148.59,
DATA,CPT_40592,17.34,18.08,95.46,149.04,
DATA,CPT_40592,17.35,18.21,94.23,149.13,
DATA,CPT_40592,17.36,18.39,93.25,149.75,
DATA,CPT_40592,17.37,18.49,92.34,149.57,
DATA,CPT_40592,17.38,18.55,92.61,149.75,
DATA,CPT_40592,17.39,18.53,92.16,149.66,
DATA,CPT_40592,17.4,18.48,93.31,151.26,
DATA,CPT_40592,17.41,18.4,93.34,149.3,
DATA,CPT_40592,17.42,18.3,92.78,149.21,
DATA,CPT_40592,17.43,18.16,92.49,148.24,
DATA,CPT_40592,17.44,17.98,93.64,148.06,
DATA,CPT_40592,17.45,17.61,94.82,145.31,
DATA,CPT_40592,17.46,17.43,96.02,144.42,
DATA,CPT_40592,17.47,17.31,97.32,144.68,
DATA,CPT_40592,17.48,17.21,97.79,143.97,
DATA,CPT_40592,17.49,17.08,98.41,143,
DATA,CPT_40592,17.5,17.02,98.44,142.91,
DATA,CPT_40592,17.51,17.01,97.73,142.82,
DATA,CPT_40592,17.52,17.08,97.5,143.26,
DATA,CPT_40592,17.53,17.05,97.47,144.15,
DATA,CPT_40592,17.54,17.06,96.76,144.51,
DATA,CPT_40592,17.55,17.06,96.76,144.51,
DATA,CPT_40592,17.56,17.06,96.76,144.51,
DATA,CPT_40592,17.57,16.56,84.65,142.73,
DATA,CPT_40592,17.58,16.89,82.82,137.05,
DATA,CPT_40592,17.59,16.85,84.35,134.56,
DATA,CPT_40592,17.6,16.81,84.44,132.96,
DATA,CPT_40592,17.61,16.74,84.71,133.05,
DATA,CPT_40592,17.62,16.77,84.77,132.07,
DATA,CPT_40592,17.63,16.77,84.85,131.63,
DATA,CPT_40592,17.64,16.87,86.3,132.43,
DATA,CPT_40592,17.65,16.9,88.51,134.03,
DATA,CPT_40592,17.66,17,89.07,133.85,
DATA,CPT_40592,17.67,17.2,90.22,134.83,
DATA,CPT_40592,17.68,17.28,89.3,135.89,
DATA,CPT_40592,17.69,17.36,88.74,136.6,
DATA,CPT_40592,17.7,17.38,88.74,137.93,
DATA,CPT_40592,17.71,17.42,89.72,138.38,
DATA,CPT_40592,17.72,17.46,92.55,140.33,
DATA,CPT_40592,17.73,17.52,92.61,140.24,
DATA,CPT_40592,17.74,17.52,92.34,138.91,
DATA,CPT_40592,17.75,17.56,92.9,139.8,
DATA,CPT_40592,17.76,17.5,94.85,141.22,
DATA,CPT_40592,17.77,17.4,95.82,141.4,
DATA,CPT_40592,17.78,17.36,96.32,141.75,
DATA,CPT_40592,17.79,17.36,96.08,141.93,
DATA,CPT_40592,17.8,17.45,97.38,144.68,
DATA,CPT_40592,17.81,17.55,97.32,145.39,
DATA,CPT_40592,17.82,17.62,98.06,146.64,
DATA,CPT_40592,17.83,17.69,99.09,147.44,
DATA,CPT_40592,17.84,17.79,100.03,149.75,
DATA,CPT_40592,17.85,17.82,99.8,149.84,
DATA,CPT_40592,17.86,17.93,100.15,150.64,
DATA,CPT_40592,17.87,17.99,99.86,152.86,
DATA,CPT_40592,17.88,18.32,98.91,152.94,
DATA,CPT_40592,17.89,18.54,98.09,154.19,
DATA,CPT_40592,17.9,18.71,98.09,155.96,
DATA,CPT_40592,17.91,18.94,97.41,158.18,
DATA,CPT_40592,17.92,19.29,96.67,158.63,
DATA,CPT_40592,17.93,19.44,97.2,158.36,
DATA,CPT_40592,17.94,19.5,97.41,158.9,
DATA,CPT_40592,17.95,19.53,98.47,159.52,
DATA,CPT_40592,17.96,19.53,99.41,160.85,
DATA,CPT_40592,17.97,19.51,101.65,161.74,
DATA,CPT_40592,17.98,19.5,101.33,160.32,
DATA,CPT_40592,17.99,19.55,101.21,158.1,
DATA,CPT_40592,18,19.86,101.48,160.58,
DATA,CPT_40592,18.01,20.1,103.25,164.05,
DATA,CPT_40592,18.02,20.27,103.6,164.05,
DATA,CPT_40592,18.03,20.3,104.01,162.54,
DATA,CPT_40592,18.04,20.35,105.19,165.47,
DATA,CPT_40592,18.05,20.41,105.96,164.14,
DATA,CPT_40592,18.06,20.39,106.07,162.63,
DATA,CPT_40592,18.07,20.45,106.87,163.78,
DATA,CPT_40592,18.08,20.45,107.67,161.03,
DATA,CPT_40592,18.09,20.4,107.49,160.23,
DATA,CPT_40592,18.1,20.67,105.99,159.78,
DATA,CPT_40592,18.11,20.89,105.04,160.76,
DATA,CPT_40592,18.12,21.15,105.28,160.23,
DATA,CPT_40592,18.13,20.97,106.19,155.7,
DATA,CPT_40592,18.14,20.79,106.13,153.48,
DATA,CPT_40592,18.15,20.56,105.34,152.94,
DATA,CPT_40592,18.16,20.33,103.07,152.23,
DATA,CPT_40592,18.17,20.17,101.42,156.23,
DATA,CPT_40592,18.18,19.97,99.18,155.79,
DATA,CPT_40592,18.19,19.69,97.09,154.28,
DATA,CPT_40592,18.2,19.42,93.99,149.66,
DATA,CPT_40592,18.21,19.19,93.52,151.7,
DATA,CPT_40592,18.22,19.12,91.43,151.26,
DATA,CPT_40592,18.23,18.84,90.57,153.03,
DATA,CPT_40592,18.24,18.38,91.01,149.66,
DATA,CPT_40592,18.25,18.16,91.4,150.19,
DATA,CPT_40592,18.26,17.86,90.72,148.77,
DATA,CPT_40592,18.27,17.61,89.54,148.86,
DATA,CPT_40592,18.28,17.4,89.45,147.35,
DATA,CPT_40592,18.29,16.96,92.55,145.48,
DATA,CPT_40592,18.3,16.78,94.26,145.48,
DATA,CPT_40592,18.31,16.57,94.55,145.22,
DATA,CPT_40592,18.32,16.36,94.02,145.48,
DATA,CPT_40592,18.33,16.09,92.84,146.9,
DATA,CPT_40592,18.34,16.04,91.96,146.9,
DATA,CPT_40592,18.35,16.08,90.72,146.02,
DATA,CPT_40592,18.36,16.2,88.8,147.08,
DATA,CPT_40592,18.37,16.41,87.65,149.04,
DATA,CPT_40592,18.38,16.85,85.89,154.63,
DATA,CPT_40592,18.39,17.05,85.15,156.41,
DATA,CPT_40592,18.4,17.12,83.97,157.56,
DATA,CPT_40592,18.41,17.1,83.73,159.87,
DATA,CPT_40592,18.42,17.08,83.65,158.54,
DATA,CPT_40592,18.43,17.02,83.85,157.39,
DATA,CPT_40592,18.44,16.9,84.18,157.74,
DATA,CPT_40592,18.45,16.7,85.38,157.56,
DATA,CPT_40592,18.46,16.67,86.39,156.85,
DATA,CPT_40592,18.47,16.65,86.62,155.7,
DATA,CPT_40592,18.48,16.58,86.89,156.05,
DATA,CPT_40592,18.49,16.55,88.33,157.03,
DATA,CPT_40592,18.5,16.56,89.81,155.52,
DATA,CPT_40592,18.51,16.59,91.49,156.05,
DATA,CPT_40592,18.52,16.63,92.72,157.47,
DATA,CPT_40592,18.53,16.76,94.23,157.83,
DATA,CPT_40592,18.54,16.76,94.23,157.83,
DATA,CPT_40592,18.55,16.76,94.23,157.83,
DATA,CPT_40592,18.56,16.77,81.61,149.39,
DATA,CPT_40592,18.57,16.88,81.43,147.53,
DATA,CPT_40592,18.58,16.98,82.23,148.68,
DATA,CPT_40592,18.59,17.02,82.64,148.59,
DATA,CPT_40592,18.6,16.88,83.7,148.59,
DATA,CPT_40592,18.61,16.84,84.03,148.06,
DATA,CPT_40592,18.62,16.87,85.33,147.26,
DATA,CPT_40592,18.63,16.95,86.74,148.41,
DATA,CPT_40592,18.64,17.26,87.98,149.13,
DATA,CPT_40592,18.65,17.42,88.63,150.19,
DATA,CPT_40592,18.66,17.57,89.3,151.52,
DATA,CPT_40592,18.67,17.71,89.42,151.7,
DATA,CPT_40592,18.68,17.93,88.6,152.14,
DATA,CPT_40592,18.69,17.95,89.72,154.37,
DATA,CPT_40592,18.7,17.91,90.98,153.3,
DATA,CPT_40592,18.71,17.83,91.75,153.21,
DATA,CPT_40592,18.72,17.54,92.13,151.88,
DATA,CPT_40592,18.73,17.36,92.99,153.21,
DATA,CPT_40592,18.74,17.19,93.61,151.26,
DATA,CPT_40592,18.75,17.03,94.17,151.88,
DATA,CPT_40592,18.76,16.87,94.96,150.72,
DATA,CPT_40592,18.77,16.6,96.88,151.7,
DATA,CPT_40592,18.78,16.47,97.73,152.77,
DATA,CPT_40592,18.79,16.35,98.29,150.81,
DATA,CPT_40592,18.8,15.91,99.44,151.17,
DATA,CPT_40592,18.81,15.66,99.33,150.1,
DATA,CPT_40592,18.82,15.38,100,150.19,
DATA,CPT_40592,18.83,15.23,100.03,150.01,
DATA,CPT_40592,18.84,15.02,99.24,149.57,
DATA,CPT_40592,18.85,14.82,98.38,151.08,
DATA,CPT_40592,18.86,14.71,97.79,150.01,
DATA,CPT_40592,18.87,14.54,96.53,151.43,
DATA,CPT_40592,18.88,14.43,96.17,151.61,
DATA,CPT_40592,18.89,14.31,93.22,151.43,
DATA,CPT_40592,18.9,14.35,92.1,152.77,
DATA,CPT_40592,18.91,14.41,91.63,153.57,
DATA,CPT_40592,18.92,14.53,90.42,155.79,
DATA,CPT_40592,18.93,14.59,89.95,157.21,
DATA,CPT_40592,18.94,14.83,87.98,159.96,
DATA,CPT_40592,18.95,14.99,86.83,160.76,
DATA,CPT_40592,18.96,15.16,85.68,163.25,
DATA,CPT_40592,18.97,15.36,84.82,165.47,
DATA,CPT_40592,18.98,15.71,82.88,168.4,
DATA,CPT_40592,18.99,15.94,82.91,170.53,
DATA,CPT_40592,19,16.22,82.5,170.97,
DATA,CPT_40592,19.01,16.84,81.05,175.06,
DATA,CPT_40592,19.02,16.99,81.08,173.99,
DATA,CPT_40592,19.03,17.04,82.38,174.17,
DATA,CPT_40592,19.04,17.04,84.71,175.59,
DATA,CPT_40592,19.05,17.18,84.47,175.06,
DATA,CPT_40592,19.06,17.36,84.59,174.53,
DATA,CPT_40592,19.07,17.5,84.97,172.93,
DATA,CPT_40592,19.08,17.56,85.09,173.55,
DATA,CPT_40592,19.09,17.79,86.24,174.35,
DATA,CPT_40592,19.1,17.81,87.03,162.18,
DATA,CPT_40592,19.11,17.8,88.13,174.97,
DATA,CPT_40592,19.12,17.75,88.8,177.01,
DATA,CPT_40592,19.13,17.67,90.75,173.82,
DATA,CPT_40592,19.14,17.6,91.87,174.62,
DATA,CPT_40592,19.15,17.52,92.34,171.51,
DATA,CPT_40592,19.16,17.41,92.99,171.77,
DATA,CPT_40592,19.17,17.25,94.11,171.77,
DATA,CPT_40592,19.18,17.14,94.4,170.71,
DATA,CPT_40592,19.19,17.06,95.26,171.95,
DATA,CPT_40592,19.2,16.99,96.55,171.42,
DATA,CPT_40592,19.21,16.89,99.18,170.89,
DATA,CPT_40592,19.22,16.82,100.42,169.38,
DATA,CPT_40592,19.23,16.72,99.68,169.2,
DATA,CPT_40592,19.24,16.59,100.59,169.73,
DATA,CPT_40592,19.25,16.54,98.15,169.29,
DATA,CPT_40592,19.26,16.59,97.06,170.44,
DATA,CPT_40592,19.27,16.78,96.55,171.33,
DATA,CPT_40592,19.28,16.92,95.52,173.37,
DATA,CPT_40592,19.29,17.06,95.32,175.24,
DATA,CPT_40592,19.3,17.27,93.9,175.33,
DATA,CPT_40592,19.31,17.31,93.4,175.59,
DATA,CPT_40592,19.32,17.3,93.46,176.04,
DATA,CPT_40592,19.33,17.23,94.4,177.99,
DATA,CPT_40592,19.34,17.15,93.05,174.7,
DATA,CPT_40592,19.35,17.17,92.58,173.28,
DATA,CPT_40592,19.36,17.18,93.11,174.08,
DATA,CPT_40592,19.37,17.17,93.37,174.7,
DATA,CPT_40592,19.38,17.16,94.23,175.5,
DATA,CPT_40592,19.39,16.91,94.87,173.99,
DATA,CPT_40592,19.4,16.75,95.7,173.02,
DATA,CPT_40592,19.41,16.67,96.2,171.42,
DATA,CPT_40592,19.42,16.58,96.32,171.6,
DATA,CPT_40592,19.43,16.66,96.44,170.35,
DATA,CPT_40592,19.44,16.73,96.97,171.42,
DATA,CPT_40592,19.45,16.85,96.85,170.71,
DATA,CPT_40592,19.46,16.88,96.44,172.04,
DATA,CPT_40592,19.47,16.9,95.67,170.89,
DATA,CPT_40592,19.48,16.84,95.29,170.89,
DATA,CPT_40592,19.49,16.78,95.17,170.89,
DATA,CPT_40592,19.5,16.6,94.76,168.84,
DATA,CPT_40592,19.51,16.55,94.37,169.64,
DATA,CPT_40592,19.52,16.53,93.52,167.16,
DATA,CPT_40592,19.53,16.48,92.84,167.33,
DATA,CPT_40592,19.54,16.39,92.37,166.44,
DATA,CPT_40592,19.55,16.15,91.4,165.11,
DATA,CPT_40592,19.56,16.15,91.4,165.11,
DATA,CPT_40592,19.57,16.15,91.4,165.11,
DATA,CPT_40592,19.58,15.73,82.08,163.78,
DATA,CPT_40592,19.59,15.68,82.67,159.96,
DATA,CPT_40592,19.6,15.47,83.7,155.96,
DATA,CPT_40592,19.61,15.29,84.62,155.79,
DATA,CPT_40592,19.62,15.18,85.33,152.68,
DATA,CPT_40592,19.63,14.92,85.59,152.23,
DATA,CPT_40592,19.64,14.8,85.68,152.23,
DATA,CPT_40592,19.65,14.71,85.86,150.37,
DATA,CPT_40592,19.66,14.59,85.8,150.01,
DATA,CPT_40592,19.67,14.44,85.89,150.28,
DATA,CPT_40592,19.68,14.2,86.21,149.39,
DATA,CPT_40592,19.69,14.13,86.36,148.5,
DATA,CPT_40592,19.7,14.11,85.18,149.04,
DATA,CPT_40592,19.71,14.13,85.21,150.1,
DATA,CPT_40592,19.72,14.38,84.53,153.3,
DATA,CPT_40592,19.73,14.54,83.94,154.45,
DATA,CPT_40592,19.74,14.7,83.7,157.12,
DATA,CPT_40592,19.75,14.99,82.53,158.72,
DATA,CPT_40592,19.76,15.69,80.2,163.16,
DATA,CPT_40592,19.77,15.99,79.7,166.71,
DATA,CPT_40592,19.78,16.26,79.11,168.84,
DATA,CPT_40592,19.79,16.52,78.81,172.57,
DATA,CPT_40592,19.8,16.97,79.14,174.79,
DATA,CPT_40592,19.81,17.16,79.73,177.1,
DATA,CPT_40592,19.82,17.38,80.31,177.28,
DATA,CPT_40592,19.83,17.62,80.26,177.37,
DATA,CPT_40592,19.84,17.9,81.97,179.5,
DATA,CPT_40592,19.85,18.06,82.88,179.06,
DATA,CPT_40592,19.86,18.09,83.91,176.39,
DATA,CPT_40592,19.87,18.13,85.15,177.99,
DATA,CPT_40592,19.88,18.09,86.42,177.55,
