GROUP,LOCA
HEADING,LOCA_ID,LOCA_LAT,LOCA_LON,LOCA_TYPE,LOCA_GL,LOCA_FDEP,LOCA_STAR,LOCA_ENDD,LOCA_REM
UNIT,,deg,deg,,m,m,yyyy-mm-dd,yyyy-mm-dd,
TYPE,ID,5DP,5DP,PA,2DP,2DP,DT,DT,X
DATA,CPT_36291,-43.5489,172.748,SCPG,1.85,20.1,2013-02-09,2013-02-09,
" "
GROUP,SCPG
HEADING,LOCA_ID,SCPG_CSA,SCPG_RATE,SCPG_WAT,SCPG_CREW,SCPG_METH,SCPG_REM
UNIT,,cm2,cm/s,m,,,
TYPE,ID,0DP,2DP,2DP,X,X,X
DATA,CPT_36291,-,-,1,"Ground Investigation Ltd",,"Cone area ratio 0.8"
" "
" "
GROUP,SCPT
HEADING,LOCA_ID,SCPT_DPTH,SCPT_RES,SCPT_FRES,SCPT_PWP2,SCPT_REM
UNIT,,m,MPa,MPa,MPa,
TYPE,ID,3DP,4DP,4DP,4DP,X
DATA,CPT_36291,12.7,12.862,0.0955,0.0931,
DATA,CPT_36291,12.71,12.874,0.0965,0.0923,
DATA,CPT_36291,12.72,13.201,0.0973,0.0923,
DATA,CPT_36291,12.73,13.169,0.0978,0.0921,
DATA,CPT_36291,12.74,13.383,0.0984,0.0919,
DATA,CPT_36291,12.75,13.383,0.0991,0.0919,
DATA,CPT_36291,12.76,13.726,0.1005,0.0915,
DATA,CPT_36291,12.77,13.726,0.1008,0.0915,
DATA,CPT_36291,12.78,13.775,0.1033,0.0904,
DATA,CPT_36291,12.79,13.807,0.1038,0.0898,
DATA,CPT_36291,12.8,13.722,0.1054,0.0889,
DATA,CPT_36291,12.81,13.6715,0.1065,0.0883,
DATA,CPT_36291,12.82,13.621,0.1076,0.0878,
DATA,CPT_36291,12.83,13.621,0.1076,0.0872,
DATA,CPT_36291,12.84,13.601,0.1076,0.087,
DATA,CPT_36291,12.85,13.6042,0.1081,0.0863,
DATA,CPT_36291,12.86,13.6074,0.1082,0.0859,
DATA,CPT_36291,12.87,13.619,0.1082,0.0855,
DATA,CPT_36291,12.88,13.714,0.1081,0.0854,
DATA,CPT_36291,12.89,13.674,0.1081,0.0853,
DATA,CPT_36291,12.9,13.779,0.108,0.0853,
DATA,CPT_36291,12.91,13.884,0.108,0.0852,
DATA,CPT_36291,12.92,13.892,0.108,0.0851,
DATA,CPT_36291,12.93,14.195,0.1082,0.0851,
DATA,CPT_36291,12.94,14.3,0.1091,0.0849,
DATA,CPT_36291,12.95,14.563,0.1109,0.0848,
DATA,CPT_36291,12.96,14.789,0.1109,0.0847,
DATA,CPT_36291,12.97,14.898,0.1128,0.0847,
DATA,CPT_36291,12.98,14.93,0.1136,0.0845,
DATA,CPT_36291,12.99,14.732,0.1137,0.0844,
DATA,CPT_36291,13,14.736,0.1137,0.0844,
DATA,CPT_36291,13.01,14.599,0.1136,0.0842,
DATA,CPT_36291,13.02,14.462,0.1136,0.084,
DATA,CPT_36291,13.03,14.462,0.1133,0.084,
DATA,CPT_36291,13.04,14.367,0.112,0.0834,
DATA,CPT_36291,13.05,14.32,0.1052,0.0834,
DATA,CPT_36291,13.06,14.2969,0.1054,0.0833,
DATA,CPT_36291,13.07,14.2945,0.1052,0.0833,
DATA,CPT_36291,13.08,14.3317,0.1039,0.0833,
DATA,CPT_36291,13.09,14.369,0.1038,0.0833,
DATA,CPT_36291,13.1,14.49,0.1038,0.0834,
DATA,CPT_36291,13.11,14.209,0.1038,0.1127,
DATA,CPT_36291,13.12,14.1039,0.1037,0.1091,
DATA,CPT_36291,13.13,14.0867,0.1035,0.1067,
DATA,CPT_36291,13.14,14.0695,0.1033,0.1063,
DATA,CPT_36291,13.15,14.219,0.1031,0.1025,
DATA,CPT_36291,13.16,14.058,0.1022,0.1,
DATA,CPT_36291,13.17,14.0099,0.1022,0.0968,
DATA,CPT_36291,13.18,13.9923,0.1021,0.0948,
DATA,CPT_36291,13.19,14.0003,0.1021,0.0936,
DATA,CPT_36291,13.2,14.0082,0.1021,0.0931,
DATA,CPT_36291,13.21,14.082,0.1019,0.0927,
DATA,CPT_36291,13.22,14.227,0.1018,0.0919,
DATA,CPT_36291,13.23,14.248,0.1019,0.0915,
DATA,CPT_36291,13.24,14.3,0.102,0.0912,
DATA,CPT_36291,13.25,14.353,0.1024,0.091,
DATA,CPT_36291,13.26,14.478,0.1028,0.0908,
DATA,CPT_36291,13.27,14.478,0.1056,0.0908,
DATA,CPT_36291,13.28,14.4475,0.1064,0.0904,
DATA,CPT_36291,13.29,14.417,0.107,0.0904,
DATA,CPT_36291,13.3,14.381,0.1075,0.0903,
DATA,CPT_36291,13.31,14.4052,0.1076,0.0904,
DATA,CPT_36291,13.32,14.4295,0.1092,0.0902,
DATA,CPT_36291,13.33,14.484,0.1092,0.09,
DATA,CPT_36291,13.34,14.599,0.1096,0.0898,
DATA,CPT_36291,13.35,14.591,0.1098,0.0898,
DATA,CPT_36291,13.36,14.66,0.1098,0.0897,
DATA,CPT_36291,13.37,14.615,0.1098,0.0896,
DATA,CPT_36291,13.38,14.563,0.1099,0.0895,
DATA,CPT_36291,13.39,14.5482,0.11,0.0895,
DATA,CPT_36291,13.4,14.5535,0.1102,0.0896,
DATA,CPT_36291,13.41,14.5587,0.1052,0.0896,
DATA,CPT_36291,13.42,14.575,0.1003,0.0897,
DATA,CPT_36291,13.43,14.68,0.0953,0.0898,
DATA,CPT_36291,13.44,14.736,0.0929,0.0898,
DATA,CPT_36291,13.45,14.821,0.0931,0.0897,
DATA,CPT_36291,13.46,14.845,0.0934,0.0896,
DATA,CPT_36291,13.47,14.999,0.0969,0.0897,
DATA,CPT_36291,13.48,15.233,0.1004,0.0897,
DATA,CPT_36291,13.49,15.391,0.1005,0.0904,
DATA,CPT_36291,13.5,15.645,0.1007,0.0902,
DATA,CPT_36291,13.51,15.767,0.1007,0.1037,
DATA,CPT_36291,13.52,15.5336,0.1025,0.1172,
DATA,CPT_36291,13.53,15.418,0.1033,0.1155,
DATA,CPT_36291,13.54,15.4009,0.1051,0.112,
DATA,CPT_36291,13.55,15.4929,0.1067,0.1102,
DATA,CPT_36291,13.56,15.585,0.1096,0.1055,
DATA,CPT_36291,13.57,15.435,0.1115,0.1033,
DATA,CPT_36291,13.58,15.435,0.1121,0.1033,
DATA,CPT_36291,13.59,15.241,0.1122,0.0995,
DATA,CPT_36291,13.6,15.116,0.1123,0.098,
DATA,CPT_36291,13.61,15.007,0.1122,0.0961,
DATA,CPT_36291,13.62,14.991,0.1121,0.0949,
DATA,CPT_36291,13.63,14.866,0.1118,0.0946,
DATA,CPT_36291,13.64,14.862,0.1118,0.0929,
DATA,CPT_36291,13.65,14.8455,0.1109,0.0919,
DATA,CPT_36291,13.66,14.8389,0.1117,0.0915,
DATA,CPT_36291,13.67,14.8402,0.1106,0.0919,
DATA,CPT_36291,13.68,14.8415,0.1095,0.0914,
DATA,CPT_36291,13.69,14.862,0.1095,0.0914,
DATA,CPT_36291,13.7,14.93,0.1095,0.0911,
DATA,CPT_36291,13.71,14.93,0.1094,0.091,
DATA,CPT_36291,13.72,14.918,0.1088,0.091,
DATA,CPT_36291,13.73,14.9223,0.1087,0.091,
DATA,CPT_36291,13.74,14.9266,0.1087,0.091,
DATA,CPT_36291,13.75,14.9372,0.1088,0.0909,
DATA,CPT_36291,13.76,14.9605,0.1088,0.0911,
DATA,CPT_36291,13.77,15.011,0.109,0.0912,
DATA,CPT_36291,13.78,14.987,0.1092,0.0915,
DATA,CPT_36291,13.79,14.997,0.1092,0.0914,
DATA,CPT_36291,13.8,15.007,0.1094,0.0915,
DATA,CPT_36291,13.81,15.0555,0.1093,0.0915,
DATA,CPT_36291,13.82,15.104,0.1115,0.0916,
DATA,CPT_36291,13.83,15.173,0.1121,0.0917,
DATA,CPT_36291,13.84,15.262,0.1121,0.0918,
DATA,CPT_36291,13.85,15.532,0.1148,0.0919,
DATA,CPT_36291,13.86,15.532,0.1152,0.0919,
DATA,CPT_36291,13.87,15.653,0.1162,0.0919,
DATA,CPT_36291,13.88,15.71,0.1173,0.0915,
DATA,CPT_36291,13.89,15.686,0.118,0.0912,
DATA,CPT_36291,13.9,15.763,0.1183,0.091,
DATA,CPT_36291,13.91,15.763,0.1188,0.091,
DATA,CPT_36291,13.92,15.88,0.1194,0.0906,
DATA,CPT_36291,13.93,15.908,0.1194,0.0908,
DATA,CPT_36291,13.94,15.936,0.1193,0.0902,
DATA,CPT_36291,13.95,15.924,0.1192,0.0895,
DATA,CPT_36291,13.96,15.872,0.1191,0.0897,
DATA,CPT_36291,13.97,15.75,0.1187,0.0894,
DATA,CPT_36291,13.98,15.706,0.1178,0.0894,
DATA,CPT_36291,13.99,15.694,0.1173,0.0909,
DATA,CPT_36291,14,15.581,0.1157,0.0925,
DATA,CPT_36291,14.01,15.447,0.1153,0.0958,
DATA,CPT_36291,14.02,15.116,0.1152,0.1026,
DATA,CPT_36291,14.03,14.3485,0.115,0.1167,
DATA,CPT_36291,14.04,14.0014,0.115,0.1138,
DATA,CPT_36291,14.05,13.9368,0.1144,0.111,
DATA,CPT_36291,14.06,13.8722,0.1138,0.1087,
DATA,CPT_36291,14.07,13.88,0.1115,0.1065,
DATA,CPT_36291,14.08,13.8664,0.1115,0.104,
DATA,CPT_36291,14.09,13.8632,0.1098,0.1025,
DATA,CPT_36291,14.1,13.9061,0.1092,0.0991,
DATA,CPT_36291,14.11,13.949,0.1089,0.0984,
DATA,CPT_36291,14.12,14.187,0.1088,0.0984,
DATA,CPT_36291,14.13,14.345,0.1088,0.097,
DATA,CPT_36291,14.14,14.696,0.109,0.0959,
DATA,CPT_36291,14.15,14.696,0.1091,0.0959,
DATA,CPT_36291,14.16,15.124,0.1104,0.0949,
DATA,CPT_36291,14.17,15.241,0.1115,0.0949,
DATA,CPT_36291,14.18,15.403,0.112,0.0949,
DATA,CPT_36291,14.19,15.435,0.1127,0.0948,
DATA,CPT_36291,14.2,15.435,0.1141,0.0948,
DATA,CPT_36291,14.21,15.379,0.1153,0.0936,
DATA,CPT_36291,14.22,15.318,0.1173,0.094,
DATA,CPT_36291,14.23,15.302,0.1186,0.0929,
DATA,CPT_36291,14.24,15.294,0.1188,0.0928,
DATA,CPT_36291,14.25,15.286,0.1192,0.0928,
DATA,CPT_36291,14.26,15.274,0.1194,0.0929,
DATA,CPT_36291,14.27,15.2575,0.1194,0.0927,
DATA,CPT_36291,14.28,15.2568,0.1194,0.0926,
DATA,CPT_36291,14.29,15.2576,0.1194,0.0925,
DATA,CPT_36291,14.3,15.2585,0.1195,0.0925,
DATA,CPT_36291,14.31,15.282,0.1195,0.0924,
DATA,CPT_36291,14.32,15.35,0.1195,0.0923,
DATA,CPT_36291,14.33,15.35,0.1195,0.0923,
DATA,CPT_36291,14.34,15.476,0.1194,0.0917,
DATA,CPT_36291,14.35,15.447,0.1195,0.0917,
DATA,CPT_36291,14.36,15.429,0.1195,0.0915,
DATA,CPT_36291,14.37,15.4294,0.1196,0.0915,
DATA,CPT_36291,14.38,15.4297,0.1194,0.0914,
DATA,CPT_36291,14.39,15.431,0.1193,0.0914,
DATA,CPT_36291,14.4,15.476,0.1189,0.0912,
DATA,CPT_36291,14.41,15.492,0.1185,0.0904,
DATA,CPT_36291,14.42,15.512,0.1185,0.0903,
DATA,CPT_36291,14.43,15.532,0.1185,0.0902,
DATA,CPT_36291,14.44,15.552,0.1112,0.09,
DATA,CPT_36291,14.45,15.54,0.1039,0.0897,
DATA,CPT_36291,14.46,15.54,0.0891,0.0897,
DATA,CPT_36291,14.47,15.508,0.0777,0.0891,
DATA,CPT_36291,14.48,15.476,0.0757,0.0887,
DATA,CPT_36291,14.49,15.229,0.0821,0.0886,
DATA,CPT_36291,14.5,15.213,0.0884,0.0887,
DATA,CPT_36291,14.51,15.213,0.1141,0.0888,
DATA,CPT_36291,14.52,15.047,0.1128,0.0889,
DATA,CPT_36291,14.53,15.023,0.1141,0.0981,
DATA,CPT_36291,14.54,14.918,0.1142,0.1073,
DATA,CPT_36291,14.55,12.5436,0.1143,0.1259,
DATA,CPT_36291,14.56,12.7191,0.1144,0.1282,
DATA,CPT_36291,14.57,12.8945,0.1144,0.1297,
DATA,CPT_36291,14.58,13.876,0.1144,0.1241,
DATA,CPT_36291,14.59,14.025,0.1144,0.1197,
DATA,CPT_36291,14.6,13.985,0.1142,0.1161,
DATA,CPT_36291,14.61,13.989,0.1141,0.114,
DATA,CPT_36291,14.62,14.08,0.1137,0.1133,
DATA,CPT_36291,14.63,14.171,0.1128,0.1106,
DATA,CPT_36291,14.64,14.203,0.1119,0.1084,
DATA,CPT_36291,14.65,13.981,0.1124,0.1052,
DATA,CPT_36291,14.66,13.868,0.1114,0.1029,
DATA,CPT_36291,14.67,13.868,0.1101,0.1029,
DATA,CPT_36291,14.68,13.528,0.1083,0.101,
DATA,CPT_36291,14.69,13.44,0.1063,0.1008,
DATA,CPT_36291,14.7,13.185,0.1059,0.1,
DATA,CPT_36291,14.71,13.084,0.1059,0.0999,
DATA,CPT_36291,14.72,13.019,0.1051,0.0999,
DATA,CPT_36291,14.73,13.072,0.104,0.0999,
DATA,CPT_36291,14.74,13.007,0.1033,0.0999,
DATA,CPT_36291,14.75,13.0077,0.1028,0.1004,
DATA,CPT_36291,14.76,13.0084,0.1027,0.1,
DATA,CPT_36291,14.77,13.011,0.1027,0.1006,
DATA,CPT_36291,14.78,13.011,0.1028,0.1006,
DATA,CPT_36291,14.79,13.205,0.103,0.1012,
DATA,CPT_36291,14.8,13.367,0.1034,0.1016,
DATA,CPT_36291,14.81,13.666,0.1036,0.1014,
DATA,CPT_36291,14.82,13.835,0.1035,0.1018,
DATA,CPT_36291,14.83,14.046,0.1047,0.1021,
DATA,CPT_36291,14.84,14.155,0.1063,0.1019,
DATA,CPT_36291,14.85,14.3,0.1071,0.1019,
DATA,CPT_36291,14.86,14.583,0.1072,0.1019,
DATA,CPT_36291,14.87,14.664,0.1072,0.1018,
DATA,CPT_36291,14.88,14.728,0.107,0.1019,
DATA,CPT_36291,14.89,14.821,0.1068,0.1018,
DATA,CPT_36291,14.9,14.922,0.1057,0.1016,
DATA,CPT_36291,14.91,15.035,0.1054,0.1019,
DATA,CPT_36291,14.92,15.278,0.1053,0.0968,
DATA,CPT_36291,14.93,15.294,0.1053,0.094,
DATA,CPT_36291,14.94,15.294,0.1061,0.094,
DATA,CPT_36291,14.95,15.286,0.107,0.0912,
DATA,CPT_36291,14.96,15.201,0.107,0.0908,
DATA,CPT_36291,14.97,15.1,0.107,0.0907,
DATA,CPT_36291,14.98,15.0889,0.1078,0.0906,
DATA,CPT_36291,14.99,15.1026,0.1089,0.0905,
DATA,CPT_36291,15,15.1162,0.1108,0.0905,
DATA,CPT_36291,15.01,15.148,0.112,0.0905,
DATA,CPT_36291,15.02,15.181,0.1131,0.0906,
DATA,CPT_36291,15.03,15.153,0.114,0.0905,
DATA,CPT_36291,15.04,15.096,0.1152,0.0905,
DATA,CPT_36291,15.05,15.078,0.1152,0.0906,
DATA,CPT_36291,15.06,15.06,0.1162,0.0906,
DATA,CPT_36291,15.07,15.039,0.1162,0.1087,
DATA,CPT_36291,15.08,15.0144,0.1179,0.1269,
DATA,CPT_36291,15.09,15.0939,0.1193,0.125,
DATA,CPT_36291,15.1,15.1733,0.1204,0.1216,
DATA,CPT_36291,15.11,15.338,0.1217,0.1188,
DATA,CPT_36291,15.12,15.601,0.1217,0.1176,
DATA,CPT_36291,15.13,16.207,0.1258,0.1116,
DATA,CPT_36291,15.14,16.207,0.127,0.1116,
DATA,CPT_36291,15.15,16.494,0.1315,0.1074,
DATA,CPT_36291,15.16,16.554,0.1328,0.1044,
DATA,CPT_36291,15.17,16.631,0.1338,0.1004,
DATA,CPT_36291,15.18,16.72,0.1348,0.0989,
DATA,CPT_36291,15.19,16.72,0.136,0.0989,
DATA,CPT_36291,15.2,16.922,0.1376,0.0968,
DATA,CPT_36291,15.21,17.12,0.139,0.0957,
DATA,CPT_36291,15.22,17.383,0.1403,0.0942,
DATA,CPT_36291,15.23,17.508,0.1401,0.0931,
DATA,CPT_36291,15.24,17.677,0.1402,0.0923,
DATA,CPT_36291,15.25,17.657,0.1402,0.0921,
DATA,CPT_36291,15.26,17.6755,0.1403,0.0912,
DATA,CPT_36291,15.27,17.694,0.1403,0.0904,
DATA,CPT_36291,15.28,17.734,0.1403,0.0897,
DATA,CPT_36291,15.29,17.71,0.1404,0.0898,
DATA,CPT_36291,15.3,17.593,0.1404,0.0887,
DATA,CPT_36291,15.31,17.528,0.1403,0.0881,
DATA,CPT_36291,15.32,17.387,0.1403,0.087,
DATA,CPT_36291,15.33,17.334,0.1396,0.0868,
DATA,CPT_36291,15.34,17.205,0.1381,0.0866,
DATA,CPT_36291,15.35,17.205,0.1363,0.0866,
DATA,CPT_36291,15.36,16.975,0.136,0.0855,
DATA,CPT_36291,15.37,16.975,0.1358,0.0855,
DATA,CPT_36291,15.38,16.696,0.1339,0.085,
DATA,CPT_36291,15.39,16.667,0.1319,0.0846,
DATA,CPT_36291,15.4,16.421,0.1315,0.0844,
DATA,CPT_36291,15.41,16.268,0.1311,0.0843,
DATA,CPT_36291,15.42,16.215,0.129,0.0843,
DATA,CPT_36291,15.43,16.102,0.1271,0.0843,
DATA,CPT_36291,15.44,15.952,0.1265,0.0844,
DATA,CPT_36291,15.45,15.706,0.1249,0.0846,
DATA,CPT_36291,15.46,15.544,0.1249,0.0844,
DATA,CPT_36291,15.47,15.346,0.1226,0.0843,
DATA,CPT_36291,15.48,15.177,0.1226,0.0842,
DATA,CPT_36291,15.49,15.084,0.122,0.0842,
DATA,CPT_36291,15.5,14.866,0.1108,0.0842,
DATA,CPT_36291,15.51,14.749,0.1068,0.0841,
DATA,CPT_36291,15.52,14.607,0.1082,0.0841,
DATA,CPT_36291,15.53,14.607,0.1095,0.0842,
DATA,CPT_36291,15.54,14.219,0.1129,0.0842,
DATA,CPT_36291,15.55,14.219,0.1135,0.0842,
DATA,CPT_36291,15.56,14.195,0.1136,0.0849,
DATA,CPT_36291,15.57,12.0691,0.1135,0.1301,
DATA,CPT_36291,15.58,12.3599,0.1135,0.132,
DATA,CPT_36291,15.59,12.6508,0.1135,0.1344,
DATA,CPT_36291,15.6,13.739,0.1126,0.1292,
DATA,CPT_36291,15.61,13.932,0.112,0.1248,
DATA,CPT_36291,15.62,14.005,0.1117,0.1222,
DATA,CPT_36291,15.63,14.223,0.1117,0.1197,
DATA,CPT_36291,15.64,14.373,0.1119,0.1144,
DATA,CPT_36291,15.65,14.381,0.1122,0.1125,
DATA,CPT_36291,15.66,14.381,0.1126,0.1125,
DATA,CPT_36291,15.67,14.235,0.1138,0.1091,
DATA,CPT_36291,15.68,14.159,0.1163,0.1082,
DATA,CPT_36291,15.69,14.162,0.1168,0.1053,
DATA,CPT_36291,15.7,14.165,0.1169,0.105,
DATA,CPT_36291,15.71,14.171,0.1169,0.1042,
DATA,CPT_36291,15.72,14.171,0.1169,0.1033,
DATA,CPT_36291,15.73,14.235,0.1171,0.1025,
DATA,CPT_36291,15.74,14.502,0.1173,0.1018,
DATA,CPT_36291,15.75,14.611,0.1181,0.1015,
DATA,CPT_36291,15.76,14.757,0.1199,0.1012,
DATA,CPT_36291,15.77,14.757,0.1199,0.1012,
DATA,CPT_36291,15.78,15.229,0.1213,0.1002,
DATA,CPT_36291,15.79,15.447,0.1236,0.1,
DATA,CPT_36291,15.8,16.086,0.1248,0.0997,
DATA,CPT_36291,15.81,16.518,0.1305,0.0991,
DATA,CPT_36291,15.82,16.518,0.1328,0.0991,
DATA,CPT_36291,15.83,17.496,0.1346,0.0989,
DATA,CPT_36291,15.84,17.496,0.1363,0.0989,
DATA,CPT_36291,15.85,17.75,0.1382,0.098,
DATA,CPT_36291,15.86,17.989,0.1373,0.0972,
DATA,CPT_36291,15.87,18.178,0.1384,0.0972,
DATA,CPT_36291,15.88,18.449,0.1396,0.0961,
DATA,CPT_36291,15.89,18.623,0.1397,0.0957,
DATA,CPT_36291,15.9,18.772,0.1396,0.0948,
DATA,CPT_36291,15.91,18.845,0.1396,0.0944,
DATA,CPT_36291,15.92,18.857,0.1394,0.0942,
DATA,CPT_36291,15.93,18.768,0.1394,0.0941,
DATA,CPT_36291,15.94,18.772,0.1367,0.094,
DATA,CPT_36291,15.95,18.732,0.1373,0.0942,
DATA,CPT_36291,15.96,18.651,0.134,0.0931,
DATA,CPT_36291,15.97,18.522,0.1312,0.0929,
DATA,CPT_36291,15.98,18.328,0.1312,0.0927,
DATA,CPT_36291,15.99,18.138,0.1309,0.0927,
DATA,CPT_36291,16,18.138,0.1307,0.0927,
DATA,CPT_36291,16.01,17.795,0.1276,0.0927,
DATA,CPT_36291,16.02,17.641,0.1244,0.0929,
DATA,CPT_36291,16.03,17.181,0.1178,0.0925,
DATA,CPT_36291,16.04,17.084,0.1172,0.0912,
DATA,CPT_36291,16.05,17.084,0.1169,0.0912,
DATA,CPT_36291,16.06,16.9372,0.1169,0.0908,
DATA,CPT_36291,16.07,16.8751,0.1169,0.0907,
DATA,CPT_36291,16.08,16.813,0.1177,0.0906,
DATA,CPT_36291,16.09,17.007,0.1191,0.1124,
DATA,CPT_36291,16.1,16.8407,0.122,0.1343,
DATA,CPT_36291,16.11,16.7581,0.1217,0.1303,
DATA,CPT_36291,16.12,16.7758,0.1236,0.1271,
DATA,CPT_36291,16.13,16.7936,0.1236,0.1267,
DATA,CPT_36291,16.14,17.084,0.127,0.1222,
DATA,CPT_36291,16.15,17.031,0.1293,0.1159,
DATA,CPT_36291,16.16,17.084,0.1329,0.1146,
DATA,CPT_36291,16.17,17.043,0.1333,0.1116,
DATA,CPT_36291,16.18,17.142,0.1334,0.1093,
DATA,CPT_36291,16.19,17.241,0.1332,0.107,
DATA,CPT_36291,16.2,17.241,0.1329,0.107,
DATA,CPT_36291,16.21,17.354,0.1324,0.1038,
DATA,CPT_36291,16.22,17.451,0.1318,0.1034,
DATA,CPT_36291,16.23,17.467,0.1314,0.101,
DATA,CPT_36291,16.24,17.463,0.1314,0.1006,
DATA,CPT_36291,16.25,17.463,0.1313,0.1006,
DATA,CPT_36291,16.26,17.399,0.1312,0.0989,
DATA,CPT_36291,16.27,17.35,0.1311,0.0987,
DATA,CPT_36291,16.28,17.172,0.1309,0.0972,
DATA,CPT_36291,16.29,17.039,0.1304,0.0965,
DATA,CPT_36291,16.3,16.918,0.1293,0.0963,
DATA,CPT_36291,16.31,16.821,0.1297,0.0957,
DATA,CPT_36291,16.32,16.815,0.1283,0.0951,
DATA,CPT_36291,16.33,16.809,0.1277,0.095,
DATA,CPT_36291,16.34,16.837,0.1251,0.0949,
DATA,CPT_36291,16.35,16.74,0.1251,0.0948,
DATA,CPT_36291,16.36,16.724,0.1251,0.0947,
DATA,CPT_36291,16.37,16.546,0.1249,0.0948,
DATA,CPT_36291,16.38,16.47,0.1248,0.094,
DATA,CPT_36291,16.39,16.3,0.1246,0.0942,
DATA,CPT_36291,16.4,16.126,0.1239,0.094,
DATA,CPT_36291,16.41,16.0236,0.1233,0.0939,
DATA,CPT_36291,16.42,16.0123,0.1218,0.0939,
DATA,CPT_36291,16.43,16.0146,0.122,0.0939,
DATA,CPT_36291,16.44,16.017,0.1213,0.0942,
DATA,CPT_36291,16.45,16.017,0.1206,0.0942,
DATA,CPT_36291,16.46,16.017,0.1183,0.0943,
DATA,CPT_36291,16.47,15.989,0.118,0.0944,
DATA,CPT_36291,16.48,15.864,0.1179,0.0951,
DATA,CPT_36291,16.49,15.839,0.1178,0.0948,
DATA,CPT_36291,16.5,15.864,0.1178,0.0953,
DATA,CPT_36291,16.51,15.75,0.1169,0.0955,
DATA,CPT_36291,16.52,15.698,0.116,0.0956,
DATA,CPT_36291,16.53,15.48,0.1141,0.0957,
DATA,CPT_36291,16.54,15.245,0.1103,0.0959,
DATA,CPT_36291,16.55,15.043,0.1096,0.0963,
DATA,CPT_36291,16.56,14.793,0.1057,0.0963,
DATA,CPT_36291,16.57,14.264,0.1057,0.0972,
DATA,CPT_36291,16.58,14.264,0.105,0.0972,
DATA,CPT_36291,16.59,13.694,0.1028,0.0976,
DATA,CPT_36291,16.6,13.1165,0.1033,0.1529,
DATA,CPT_36291,16.61,13.1005,0.1022,0.1492,
DATA,CPT_36291,16.62,13.1002,0.1013,0.1448,
DATA,CPT_36291,16.63,13.1164,0.1006,0.1401,
DATA,CPT_36291,16.64,13.1326,0.0994,0.1401,
DATA,CPT_36291,16.65,13.165,0.0989,0.1348,
DATA,CPT_36291,16.66,13.347,0.0988,0.131,
DATA,CPT_36291,16.67,13.343,0.0988,0.1303,
DATA,CPT_36291,16.68,13.318,0.0988,0.1288,
DATA,CPT_36291,16.69,13.322,0.0989,0.1275,
DATA,CPT_36291,16.7,13.302,0.0989,0.1259,
DATA,CPT_36291,16.71,13.262,0.1008,0.1233,
DATA,CPT_36291,16.72,13.145,0.1015,0.122,
DATA,CPT_36291,16.73,13.084,0.1022,0.121,
DATA,CPT_36291,16.74,13.052,0.1038,0.1199,
DATA,CPT_36291,16.75,13.052,0.1038,0.1199,
DATA,CPT_36291,16.76,12.977,0.1038,0.1176,
DATA,CPT_36291,16.77,12.9464,0.1038,0.1176,
DATA,CPT_36291,16.78,12.9514,0.1038,0.1157,
DATA,CPT_36291,16.79,12.9565,0.1037,0.1159,
DATA,CPT_36291,16.8,12.975,0.1037,0.1149,
DATA,CPT_36291,16.81,13.088,0.1038,0.1138,
DATA,CPT_36291,16.82,13.262,0.1039,0.114,
DATA,CPT_36291,16.83,13.298,0.1042,0.1133,
DATA,CPT_36291,16.84,13.25,0.1046,0.1127,
DATA,CPT_36291,16.85,13.189,0.1049,0.1123,
DATA,CPT_36291,16.86,13.019,0.105,0.112,
DATA,CPT_36291,16.87,13.017,0.1051,0.1116,
DATA,CPT_36291,16.88,13.0163,0.1053,0.1116,
DATA,CPT_36291,16.89,13.0281,0.1054,0.1112,
DATA,CPT_36291,16.9,13.04,0.1055,0.1116,
DATA,CPT_36291,16.91,13.258,0.1055,0.1115,
DATA,CPT_36291,16.92,13.314,0.1056,0.1114,
DATA,CPT_36291,16.93,13.399,0.107,0.1112,
DATA,CPT_36291,16.94,13.411,0.1071,0.111,
DATA,CPT_36291,16.95,13.46,0.1071,0.1109,
DATA,CPT_36291,16.96,13.472,0.1071,0.1107,
DATA,CPT_36291,16.97,13.351,0.1071,0.1108,
DATA,CPT_36291,16.98,13.3582,0.1072,0.1106,
DATA,CPT_36291,16.99,13.3654,0.1072,0.1104,
DATA,CPT_36291,17,13.3994,0.107,0.1104,
DATA,CPT_36291,17.01,13.472,0.1069,0.1104,
DATA,CPT_36291,17.02,13.755,0.1065,0.1104,
DATA,CPT_36291,17.03,13.783,0.1054,0.1104,
DATA,CPT_36291,17.04,13.783,0.1033,0.1104,
DATA,CPT_36291,17.05,13.88,0.1028,0.1104,
DATA,CPT_36291,17.06,13.965,0.1026,0.1104,
DATA,CPT_36291,17.07,13.977,0.1028,0.1104,
DATA,CPT_36291,17.08,13.945,0.1029,0.1205,
DATA,CPT_36291,17.09,13.823,0.1034,0.1306,
DATA,CPT_36291,17.1,13.6533,0.1057,0.1509,
DATA,CPT_36291,17.11,13.5934,0.1079,0.1501,
DATA,CPT_36291,17.12,13.6391,0.1089,0.1477,
DATA,CPT_36291,17.13,13.6848,0.1092,0.1477,
DATA,CPT_36291,17.14,14.013,0.1093,0.1365,
DATA,CPT_36291,17.15,14.013,0.1093,0.1365,
DATA,CPT_36291,17.16,14.09,0.1093,0.1303,
DATA,CPT_36291,17.17,14.102,0.1093,0.1284,
DATA,CPT_36291,17.18,14.187,0.1094,0.1261,
