GROUP,LOCA
HEADING,LOCA_ID,LOCA_LAT,LOCA_LON,LOCA_TYPE,LOCA_GL,LOCA_FDEP,LOCA_STAR,LOCA_ENDD,LOCA_REM
UNIT,,deg,deg,,m,m,yyyy-mm-dd,yyyy-mm-dd,
TYPE,ID,5DP,5DP,PA,2DP,2DP,DT,DT,X
DATA,CPT_38127,-43.5493,172.748,SCPG,2.07,20.2,2013-11-11,2013-11-11,
" "
GROUP,SCPG
HEADING,LOCA_ID,SCPG_CSA,SCPG_RATE,SCPG_WAT,SCPG_CREW,SCPG_METH,SCPG_REM
UNIT,,cm2,cm/s,m,,,
TYPE,ID,0DP,2DP,2DP,X,X,X
DATA,CPT_38127,-,2,-,"Coffey Geotechnics",,
" "
" "
GROUP,SCPT
HEADING,LOCA_ID,SCPT_DPTH,SCPT_RES,SCPT_FRES,SCPT_PWP2,SCPT_REM
UNIT,,m,MPa,MPa,MPa,
TYPE,ID,3DP,4DP,4DP,4DP,X
DATA,CPT_38127,13.96,17.29,142.51,137.43,
DATA,CPT_38127,13.97,17.26,142.97,132.56,
DATA,CPT_38127,13.98,17.2,143.31,138.43,
DATA,CPT_38127,13.99,17.16,143.62,140.14,
DATA,CPT_38127,14,17.21,144.03,140.05,
DATA,CPT_38127,14.01,17.44,145.61,136.17,
DATA,CPT_38127,14.02,17.72,145.95,138.43,
DATA,CPT_38127,14.03,17.84,146.17,141.67,
DATA,CPT_38127,14.04,18.01,145.52,140.59,
DATA,CPT_38127,14.05,18.08,144.93,139.78,
DATA,CPT_38127,14.06,18.16,144.12,141.76,
DATA,CPT_38127,14.07,18.23,144.06,140.59,
DATA,CPT_38127,14.08,18.25,144.21,141.13,
DATA,CPT_38127,14.09,18.17,144.24,137.88,
DATA,CPT_38127,14.1,18.08,144.87,135.99,
DATA,CPT_38127,14.11,17.96,145.33,136.35,
DATA,CPT_38127,14.12,17.85,145.73,134.19,
DATA,CPT_38127,14.13,17.7,146.08,134.82,
DATA,CPT_38127,14.14,17.49,146.76,136.17,
DATA,CPT_38127,14.15,17.28,147.5,135.36,
DATA,CPT_38127,14.16,16.97,148.12,135.63,
DATA,CPT_38127,14.17,16.36,147.72,131.12,
DATA,CPT_38127,14.18,16.17,148.18,129.32,
DATA,CPT_38127,14.19,15.98,148.09,133.47,
DATA,CPT_38127,14.2,15.81,148.15,135.99,
DATA,CPT_38127,14.21,15.66,148.18,132.38,
DATA,CPT_38127,14.22,15.55,147.53,131.57,
DATA,CPT_38127,14.23,15.49,146.23,130.4,
DATA,CPT_38127,14.24,15.47,142.6,133.2,
DATA,CPT_38127,14.25,15.58,140.52,138.7,
DATA,CPT_38127,14.26,15.67,139.28,144.47,
DATA,CPT_38127,14.27,15.83,137.51,144.74,
DATA,CPT_38127,14.28,16.04,134.5,143.84,
DATA,CPT_38127,14.29,16.23,131.31,141.85,
DATA,CPT_38127,14.3,16.32,128.27,134.82,
DATA,CPT_38127,14.31,16.37,125.97,131.48,
DATA,CPT_38127,14.32,16.31,123.67,133.92,
DATA,CPT_38127,14.33,16.24,122.68,134.01,
DATA,CPT_38127,14.34,16.23,121.56,129.95,
DATA,CPT_38127,14.35,16.22,121.13,137.52,
DATA,CPT_38127,14.36,16.21,121.19,142.39,
DATA,CPT_38127,14.37,16.16,121.32,144.02,
DATA,CPT_38127,14.38,15.92,122.56,142.12,
DATA,CPT_38127,14.39,15.85,123.8,138.52,
DATA,CPT_38127,14.4,15.79,125.01,136.89,
DATA,CPT_38127,14.41,15.77,126.03,132.83,
DATA,CPT_38127,14.42,15.79,128.05,136.35,
DATA,CPT_38127,14.43,15.77,129.94,136.17,
DATA,CPT_38127,14.44,15.76,131.93,131.12,
DATA,CPT_38127,14.45,15.65,133.91,135.99,
DATA,CPT_38127,14.46,15.63,134.22,136.71,
DATA,CPT_38127,14.47,15.7,134.47,134.19,
DATA,CPT_38127,14.48,15.72,134.72,137.43,
DATA,CPT_38127,14.49,15.71,134.66,136.53,
DATA,CPT_38127,14.5,15.62,134.35,136.44,
DATA,CPT_38127,14.51,15.53,134.56,133.1,
DATA,CPT_38127,14.52,15.42,134.13,132.92,
DATA,CPT_38127,14.53,15.18,134.56,132.83,
DATA,CPT_38127,14.54,15.15,135.12,132.47,
DATA,CPT_38127,14.55,15.21,135.59,134.01,
DATA,CPT_38127,14.56,15.37,134.94,132.92,
DATA,CPT_38127,14.57,15.52,134.78,138.06,
DATA,CPT_38127,14.58,15.65,134.19,136.35,
DATA,CPT_38127,14.59,15.7,133.57,137.7,
DATA,CPT_38127,14.6,15.7,133.57,137.7,
DATA,CPT_38127,14.61,15.7,133.57,137.7,
DATA,CPT_38127,14.62,15.04,111.48,107.31,
DATA,CPT_38127,14.63,15.22,110.67,115.34,
DATA,CPT_38127,14.64,15.22,111.64,127.06,
DATA,CPT_38127,14.65,15.2,113.9,131.66,
DATA,CPT_38127,14.66,15.24,115.23,128.51,
DATA,CPT_38127,14.67,15.32,115.79,132.65,
DATA,CPT_38127,14.68,15.49,116.07,130.58,
DATA,CPT_38127,14.69,15.62,116.23,133.74,
DATA,CPT_38127,14.7,15.75,116.44,128.87,
DATA,CPT_38127,14.71,15.83,116.07,131.03,
DATA,CPT_38127,14.72,15.89,115.95,133.92,
DATA,CPT_38127,14.73,15.79,116.75,132.2,
DATA,CPT_38127,14.74,15.66,117.28,127.33,
DATA,CPT_38127,14.75,15.54,117.96,129.41,
DATA,CPT_38127,14.76,15.5,119.76,133.1,
DATA,CPT_38127,14.77,15.44,121.19,135.99,
DATA,CPT_38127,14.78,15.47,121.94,133.65,
DATA,CPT_38127,14.79,15.53,121.69,130.13,
DATA,CPT_38127,14.8,15.63,122.49,135.36,
DATA,CPT_38127,14.81,15.74,123.36,131.75,
DATA,CPT_38127,14.82,15.83,123.98,133.83,
DATA,CPT_38127,14.83,15.96,125.01,134.37,
DATA,CPT_38127,14.84,15.99,126.37,135.54,
DATA,CPT_38127,14.85,16.03,127.89,136.26,
DATA,CPT_38127,14.86,16.07,128.54,135.63,
DATA,CPT_38127,14.87,16.08,129.41,142.21,
DATA,CPT_38127,14.88,16.08,129.41,142.21,
DATA,CPT_38127,14.89,16.16,129.75,142.39,
DATA,CPT_38127,14.9,16.22,130,138.52,
DATA,CPT_38127,14.91,16.21,129.41,146.72,
DATA,CPT_38127,14.92,16.28,128.7,135.63,
DATA,CPT_38127,14.93,16.28,128.98,143.02,
DATA,CPT_38127,14.94,16.26,129.6,142.48,
DATA,CPT_38127,14.95,16.16,129.51,139.96,
DATA,CPT_38127,14.96,16.13,129.85,136.26,
DATA,CPT_38127,14.97,16.13,129.6,135.9,
DATA,CPT_38127,14.98,16.14,129.79,137.43,
DATA,CPT_38127,14.99,16.14,129.66,137.97,
DATA,CPT_38127,15,16.17,130.22,138.15,
DATA,CPT_38127,15.01,16.02,130.31,143.57,
DATA,CPT_38127,15.02,16.02,130.31,143.57,
DATA,CPT_38127,15.03,15.81,131.43,139.78,
DATA,CPT_38127,15.04,15.62,131.93,136.62,
DATA,CPT_38127,15.05,15.5,133.04,138.43,
DATA,CPT_38127,15.06,15.37,133.48,136.89,
DATA,CPT_38127,15.07,15.33,133.6,132.83,
DATA,CPT_38127,15.08,15.28,133.48,134.28,
DATA,CPT_38127,15.09,15.31,133.23,143.57,
DATA,CPT_38127,15.1,15.27,133.48,141.94,
DATA,CPT_38127,15.11,15.23,132.83,139.51,
DATA,CPT_38127,15.12,15.12,132.55,141.94,
DATA,CPT_38127,15.13,15.05,131.77,142.3,
DATA,CPT_38127,15.14,15.04,131.21,137.97,
DATA,CPT_38127,15.15,15.03,130.87,140.23,
DATA,CPT_38127,15.16,15.06,130.1,140.5,
DATA,CPT_38127,15.17,15.15,129.23,139.06,
DATA,CPT_38127,15.18,15.22,128.48,140.41,
DATA,CPT_38127,15.19,15.31,126.96,135.99,
DATA,CPT_38127,15.2,15.3,125.94,140.14,
DATA,CPT_38127,15.21,15.22,126.06,141.67,
DATA,CPT_38127,15.22,15.13,126.16,137.61,
DATA,CPT_38127,15.23,15.05,125.91,136.35,
DATA,CPT_38127,15.24,14.99,126.19,139.78,
DATA,CPT_38127,15.25,14.98,126.34,140.95,
DATA,CPT_38127,15.26,15.01,126.62,140.32,
DATA,CPT_38127,15.27,15.12,127.09,141.49,
DATA,CPT_38127,15.28,15.14,127.52,143.2,
DATA,CPT_38127,15.29,15.2,127.49,142.84,
DATA,CPT_38127,15.3,15.18,127.46,139.51,
DATA,CPT_38127,15.31,15.14,127.49,139.87,
DATA,CPT_38127,15.32,15.16,127.21,142.39,
DATA,CPT_38127,15.33,15.24,127.65,139.33,
DATA,CPT_38127,15.34,15.32,127.02,144.38,
DATA,CPT_38127,15.35,15.49,126.4,142.48,
DATA,CPT_38127,15.36,15.61,126.03,142.48,
DATA,CPT_38127,15.37,15.7,125.44,143.48,
DATA,CPT_38127,15.38,15.97,124.17,146.27,
DATA,CPT_38127,15.39,16.17,123.46,143.66,
DATA,CPT_38127,15.4,16.37,122.87,145.64,
DATA,CPT_38127,15.41,16.56,122.68,147.98,
DATA,CPT_38127,15.42,16.72,122.4,144.47,
DATA,CPT_38127,15.43,16.88,121.94,145.64,
DATA,CPT_38127,15.44,16.99,122.15,139.33,
DATA,CPT_38127,15.45,17.16,121.94,147.89,
DATA,CPT_38127,15.46,17.21,122.09,150.69,
DATA,CPT_38127,15.47,17.23,122.31,147.98,
DATA,CPT_38127,15.48,17.15,123.33,149.43,
DATA,CPT_38127,15.49,17.15,124.01,145.37,
DATA,CPT_38127,15.5,17.12,124.82,154.3,
DATA,CPT_38127,15.51,17.15,125.63,148.16,
DATA,CPT_38127,15.52,17.11,127.92,149.34,
DATA,CPT_38127,15.53,17.05,129.38,154.48,
DATA,CPT_38127,15.54,16.94,131.21,148.98,
DATA,CPT_38127,15.55,16.8,132.27,149.88,
DATA,CPT_38127,15.56,16.66,133.76,147.17,
DATA,CPT_38127,15.57,16.54,135.06,148.53,
DATA,CPT_38127,15.58,16.39,136.43,148.35,
DATA,CPT_38127,15.59,16.26,137.64,148.89,
DATA,CPT_38127,15.6,16.26,137.64,148.89,
DATA,CPT_38127,15.61,16.26,137.64,148.89,
DATA,CPT_38127,15.62,15.89,116.94,126.88,
DATA,CPT_38127,15.63,16.2,116.01,138.7,
DATA,CPT_38127,15.64,16.52,116.57,141.31,
DATA,CPT_38127,15.65,16.66,116.69,147.62,
DATA,CPT_38127,15.66,16.8,116.88,146.36,
DATA,CPT_38127,15.67,16.96,117.47,145.55,
DATA,CPT_38127,15.68,17.08,117.62,143.2,
DATA,CPT_38127,15.69,17.08,117.59,146.99,
DATA,CPT_38127,15.7,17.1,118.12,142.75,
DATA,CPT_38127,15.71,17.02,118.59,143.66,
DATA,CPT_38127,15.72,16.95,119.17,146.27,
DATA,CPT_38127,15.73,16.94,119.73,137.07,
DATA,CPT_38127,15.74,16.88,119.98,145.19,
DATA,CPT_38127,15.75,16.88,122.31,150.33,
DATA,CPT_38127,15.76,16.89,124.67,143.39,
DATA,CPT_38127,15.77,16.9,125.78,141.94,
DATA,CPT_38127,15.78,16.91,127.49,146.36,
DATA,CPT_38127,15.79,16.94,127.8,143.11,
DATA,CPT_38127,15.8,16.93,127.96,149.7,
DATA,CPT_38127,15.81,16.91,128.36,142.75,
DATA,CPT_38127,15.82,16.85,128.82,148.16,
DATA,CPT_38127,15.83,16.81,128.79,143.66,
DATA,CPT_38127,15.84,16.86,129.38,145.64,
DATA,CPT_38127,15.85,16.86,129.38,145.64,
DATA,CPT_38127,15.86,16.95,130,148.35,
DATA,CPT_38127,15.87,17.04,129.85,144.29,
DATA,CPT_38127,15.88,17.31,128.86,144.92,
DATA,CPT_38127,15.89,17.54,129.13,153.03,
DATA,CPT_38127,15.9,17.8,128.98,149.88,
DATA,CPT_38127,15.91,18.44,125.81,140.86,
DATA,CPT_38127,15.92,18.77,123.24,142.93,
DATA,CPT_38127,15.93,19.05,120.82,132.83,
DATA,CPT_38127,15.94,19.17,119.52,122.91,
DATA,CPT_38127,15.95,19.28,117.65,128.42,
DATA,CPT_38127,15.96,19.47,115.45,144.83,
DATA,CPT_38127,15.97,19.5,114.3,150.51,
DATA,CPT_38127,15.98,19.46,112.66,163.86,
DATA,CPT_38127,15.99,19.44,112.97,154.93,
DATA,CPT_38127,16,19.32,112.53,161.06,
DATA,CPT_38127,16.01,19.19,113.65,157,
DATA,CPT_38127,16.02,19.17,114.43,158.17,
DATA,CPT_38127,16.03,19.1,115.05,160.07,
DATA,CPT_38127,16.04,18.84,117.06,151.77,
DATA,CPT_38127,16.05,18.68,117.59,147.26,
DATA,CPT_38127,16.06,18.63,117.75,160.16,
DATA,CPT_38127,16.07,18.7,119.58,161.69,
DATA,CPT_38127,16.08,18.73,120.57,168.64,
DATA,CPT_38127,16.09,18.74,121.19,157.72,
DATA,CPT_38127,16.1,18.81,120.54,155.02,
DATA,CPT_38127,16.11,18.9,120.76,154.66,
DATA,CPT_38127,16.12,18.89,120.91,152.04,
DATA,CPT_38127,16.13,18.84,120.91,157.54,
DATA,CPT_38127,16.14,18.75,121.28,165.48,
DATA,CPT_38127,16.15,18.6,121.59,168.09,
DATA,CPT_38127,16.16,18.51,122,166.38,
DATA,CPT_38127,16.17,18.37,122.31,162.86,
DATA,CPT_38127,16.18,18.36,123.77,162.95,
DATA,CPT_38127,16.19,18.41,125.32,163.41,
DATA,CPT_38127,16.2,18.44,125.91,160.52,
DATA,CPT_38127,16.21,18.49,126.09,161.78,
DATA,CPT_38127,16.22,18.6,125.32,163.86,
DATA,CPT_38127,16.23,18.78,124.54,157,
DATA,CPT_38127,16.24,19.03,122.96,155.47,
DATA,CPT_38127,16.25,19.3,121.35,165.3,
DATA,CPT_38127,16.26,19.34,120.73,150.78,
DATA,CPT_38127,16.27,19.28,119.58,156.55,
DATA,CPT_38127,16.28,19.5,118.43,162.68,
DATA,CPT_38127,16.29,19.57,117.13,156.37,
DATA,CPT_38127,16.3,19.57,115.79,152.76,
DATA,CPT_38127,16.31,19.45,114.89,148.26,
DATA,CPT_38127,16.32,19.14,114.33,148.44,
DATA,CPT_38127,16.33,18.98,113.65,157,
DATA,CPT_38127,16.34,18.81,114.37,161.78,
DATA,CPT_38127,16.35,18.52,115.3,152.04,
DATA,CPT_38127,16.36,18.27,116.63,159.62,
DATA,CPT_38127,16.37,17.91,118.24,157.27,
DATA,CPT_38127,16.38,17.75,118.96,149.7,
DATA,CPT_38127,16.39,17.41,118.49,154.84,
DATA,CPT_38127,16.4,17.32,118.77,153.85,
DATA,CPT_38127,16.41,17.28,119.05,157.09,
DATA,CPT_38127,16.42,17.34,118.74,152.67,
DATA,CPT_38127,16.43,17.34,117.84,156.37,
DATA,CPT_38127,16.44,17.33,116.54,149.16,
DATA,CPT_38127,16.45,17.53,110.33,152.85,
DATA,CPT_38127,16.46,17.53,110.33,152.85,
DATA,CPT_38127,16.47,17.58,107.11,190.46,
DATA,CPT_38127,16.48,17.45,105.12,129.14,
DATA,CPT_38127,16.49,17.47,101.46,144.2,
DATA,CPT_38127,16.5,17.46,99.91,159.98,
DATA,CPT_38127,16.51,17.42,98.95,159.53,
DATA,CPT_38127,16.52,17.12,98.14,160.43,
DATA,CPT_38127,16.53,16.96,97.98,157.18,
DATA,CPT_38127,16.54,16.83,98.67,154.75,
DATA,CPT_38127,16.55,16.7,99.97,148.89,
DATA,CPT_38127,16.56,16.68,101.3,150.78,
DATA,CPT_38127,16.57,16.63,102.23,147.62,
DATA,CPT_38127,16.58,16.59,102.73,152.58,
DATA,CPT_38127,16.59,16.5,103.63,156.01,
DATA,CPT_38127,16.6,16.13,104.1,152.76,
DATA,CPT_38127,16.61,16.13,104.1,152.76,
DATA,CPT_38127,16.62,16.13,104.1,152.76,
DATA,CPT_38127,16.63,13.96,85.32,117.32,
DATA,CPT_38127,16.64,15,84.58,140.68,
DATA,CPT_38127,16.65,14.9,85.67,141.85,
DATA,CPT_38127,16.66,14.8,86.32,149.34,
DATA,CPT_38127,16.67,14.71,87.09,149.88,
DATA,CPT_38127,16.68,14.57,87.37,152.31,
DATA,CPT_38127,16.69,14.27,89.51,151.32,
DATA,CPT_38127,16.7,14.27,89.51,148.89,
DATA,CPT_38127,16.71,14.17,92.21,148.89,
DATA,CPT_38127,16.72,13.98,97.15,146.45,
DATA,CPT_38127,16.73,13.94,99.1,146.18,
DATA,CPT_38127,16.74,13.83,100.19,147.8,
DATA,CPT_38127,16.75,13.76,101.15,149.16,
DATA,CPT_38127,16.76,13.69,100.99,146.45,
DATA,CPT_38127,16.77,13.61,102.58,151.86,
DATA,CPT_38127,16.78,13.61,103.54,146,
DATA,CPT_38127,16.79,13.6,104.5,146.54,
DATA,CPT_38127,16.8,13.57,105,143.75,
DATA,CPT_38127,16.81,13.5,104.59,146.72,
DATA,CPT_38127,16.82,13.4,104.47,150.69,
DATA,CPT_38127,16.83,13.23,104.53,148.07,
DATA,CPT_38127,16.84,12.89,104.22,141.94,
DATA,CPT_38127,16.85,12.73,103.51,151.14,
DATA,CPT_38127,16.86,12.67,103.32,151.59,
DATA,CPT_38127,16.87,12.62,103.07,148.26,
DATA,CPT_38127,16.88,12.59,102.98,152.49,
DATA,CPT_38127,16.89,12.64,101.89,149.25,
DATA,CPT_38127,16.9,12.73,101.21,146.99,
DATA,CPT_38127,16.91,12.86,99.57,148.62,
DATA,CPT_38127,16.92,12.99,97.49,156.01,
DATA,CPT_38127,16.93,13.15,96,153.67,
DATA,CPT_38127,16.94,13.37,95.25,156.64,
DATA,CPT_38127,16.95,13.37,95.25,156.64,
DATA,CPT_38127,16.96,13.41,94.48,162.5,
DATA,CPT_38127,16.97,13.4,95.31,153.94,
DATA,CPT_38127,16.98,13.3,96.18,153.12,
DATA,CPT_38127,16.99,13.29,97.39,152.49,
DATA,CPT_38127,17,12.78,100.74,154.57,
DATA,CPT_38127,17.01,13.64,98.42,152.94,
DATA,CPT_38127,17.02,13.82,98.2,155.47,
DATA,CPT_38127,17.03,13.95,98.39,154.84,
DATA,CPT_38127,17.04,14.01,99.01,157,
DATA,CPT_38127,17.05,14.06,100.28,151.77,
DATA,CPT_38127,17.06,14.13,102.64,148.62,
DATA,CPT_38127,17.07,14.12,103.75,148.26,
DATA,CPT_38127,17.08,13.99,104.22,148.89,
DATA,CPT_38127,17.09,13.85,104.56,151.86,
DATA,CPT_38127,17.1,13.71,104.62,152.4,
DATA,CPT_38127,17.11,13.5,104.37,147.71,
DATA,CPT_38127,17.12,13.3,104.56,151.05,
DATA,CPT_38127,17.13,13.25,104.93,154.48,
DATA,CPT_38127,17.14,13.22,105.4,154.93,
DATA,CPT_38127,17.15,13.39,106.76,155.65,
DATA,CPT_38127,17.16,13.58,106.86,155.65,
DATA,CPT_38127,17.17,13.78,106.17,159.53,
DATA,CPT_38127,17.18,14.04,104.93,155.65,
DATA,CPT_38127,17.19,14.28,103.82,160.16,
DATA,CPT_38127,17.2,14.51,103.23,162.59,
DATA,CPT_38127,17.21,14.8,102.89,156.55,
DATA,CPT_38127,17.22,14.94,102.73,159.35,
DATA,CPT_38127,17.23,14.94,103.79,159.35,
DATA,CPT_38127,17.24,14.83,105.18,154.21,
DATA,CPT_38127,17.25,14.74,106.67,155.65,
DATA,CPT_38127,17.26,14.7,107.69,156.64,
DATA,CPT_38127,17.27,14.59,109.06,154.93,
DATA,CPT_38127,17.28,14.4,110.52,157.18,
DATA,CPT_38127,17.29,14.2,112.53,154.84,
DATA,CPT_38127,17.3,14.05,114.43,153.4,
DATA,CPT_38127,17.31,13.97,116.13,150.87,
DATA,CPT_38127,17.32,13.93,117.19,158.9,
DATA,CPT_38127,17.33,14.04,119.3,159.53,
DATA,CPT_38127,17.34,14.1,119.67,158.36,
DATA,CPT_38127,17.35,14.12,120.07,162.41,
DATA,CPT_38127,17.36,14.17,119.58,157.63,
DATA,CPT_38127,17.37,14.25,118.43,160.79,
DATA,CPT_38127,17.38,14.35,117.59,162.41,
DATA,CPT_38127,17.39,14.52,116.66,160.88,
DATA,CPT_38127,17.4,14.66,115.76,158.72,
DATA,CPT_38127,17.41,14.89,113.9,159.08,
DATA,CPT_38127,17.42,15.01,113.53,162.59,
DATA,CPT_38127,17.43,15.1,113.06,159.35,
DATA,CPT_38127,17.44,15.18,112.91,160.88,
DATA,CPT_38127,17.45,15.23,113.34,163.5,
DATA,CPT_38127,17.46,15.3,113.87,157.9,
DATA,CPT_38127,17.47,15.29,114.61,163.59,
DATA,CPT_38127,17.48,15.31,116.04,160.43,
DATA,CPT_38127,17.49,15.43,117.1,163.77,
DATA,CPT_38127,17.5,15.86,118.93,161.78,
DATA,CPT_38127,17.51,16.11,119.3,163.59,
DATA,CPT_38127,17.52,16.32,119.8,167.91,
DATA,CPT_38127,17.53,16.5,119.98,163.5,
DATA,CPT_38127,17.54,16.58,120.32,166.65,
DATA,CPT_38127,17.55,16.52,120.73,167.01,
DATA,CPT_38127,17.56,16.47,121.59,166.56,
DATA,CPT_38127,17.57,16.41,121.97,159.62,
DATA,CPT_38127,17.58,16.41,121.97,159.62,
DATA,CPT_38127,17.59,16.41,121.97,159.62,
DATA,CPT_38127,17.6,15.69,105.71,130.76,
DATA,CPT_38127,17.61,16.06,104.65,151.59,
DATA,CPT_38127,17.62,16.03,105.9,154.84,
DATA,CPT_38127,17.63,15.9,107.11,155.29,
DATA,CPT_38127,17.64,15.71,108.94,156.1,
DATA,CPT_38127,17.65,15.19,112.6,152.04,
DATA,CPT_38127,17.66,14.91,114.09,153.12,
DATA,CPT_38127,17.67,14.64,114.64,156.46,
DATA,CPT_38127,17.68,14.42,115.14,151.32,
DATA,CPT_38127,17.69,14.19,114.68,153.67,
DATA,CPT_38127,17.7,14.05,113.78,155.11,
DATA,CPT_38127,17.71,13.99,112.41,152.76,
DATA,CPT_38127,17.72,13.93,111.6,148.53,
DATA,CPT_38127,17.73,13.87,110.61,144.2,
DATA,CPT_38127,17.74,13.84,110.18,144.83,
DATA,CPT_38127,17.75,13.86,109.18,160.16,
DATA,CPT_38127,17.76,13.87,108.63,158.17,
DATA,CPT_38127,17.77,13.9,107.76,158.45,
DATA,CPT_38127,17.78,13.85,107.14,161.15,
DATA,CPT_38127,17.79,13.83,107.14,159.71,
DATA,CPT_38127,17.8,13.78,107.2,156.64,
DATA,CPT_38127,17.81,13.73,107.2,162.95,
DATA,CPT_38127,17.82,13.68,108.44,159.44,
DATA,CPT_38127,17.83,13.62,109.56,162.32,
DATA,CPT_38127,17.84,13.6,110.61,158.99,
DATA,CPT_38127,17.85,13.51,111.14,166.38,
DATA,CPT_38127,17.86,13.47,111.2,157.81,
DATA,CPT_38127,17.87,13.38,111.76,159.98,
DATA,CPT_38127,17.88,13.35,112.63,160.79,
DATA,CPT_38127,17.89,13.33,113.19,166.47,
DATA,CPT_38127,17.9,13.36,113.68,158.54,
DATA,CPT_38127,17.91,13.43,113.9,164.49,
DATA,CPT_38127,17.92,13.49,114.21,163.59,
DATA,CPT_38127,17.93,13.51,114.18,161.6,
DATA,CPT_38127,17.94,13.59,113.9,163.5,
DATA,CPT_38127,17.95,13.69,112.91,165.03,
DATA,CPT_38127,17.96,13.85,111.79,165.03,
DATA,CPT_38127,17.97,14.04,111.36,169.18,
DATA,CPT_38127,17.98,14.22,110.8,161.6,
DATA,CPT_38127,17.99,14.37,109.96,163.41,
DATA,CPT_38127,18,14.64,109.99,167.46,
DATA,CPT_38127,18.01,14.91,110.74,168.91,
DATA,CPT_38127,18.02,15.15,110.61,168.64,
DATA,CPT_38127,18.03,15.38,110.58,167.19,
DATA,CPT_38127,18.04,15.61,110.58,167.28,
DATA,CPT_38127,18.05,15.78,110.77,172.24,
DATA,CPT_38127,18.06,15.89,111.6,171.34,
DATA,CPT_38127,18.07,15.85,113.12,173.42,
DATA,CPT_38127,18.08,15.81,114.86,164.76,
DATA,CPT_38127,18.09,15.79,115.67,162.86,
DATA,CPT_38127,18.1,15.8,116.88,167.01,
DATA,CPT_38127,18.11,15.82,118.46,170.17,
DATA,CPT_38127,18.12,15.92,119.42,172.6,
DATA,CPT_38127,18.13,16.05,120.45,175.04,
DATA,CPT_38127,18.14,16.2,120.69,169.18,
DATA,CPT_38127,18.15,16.4,121.25,174.68,
DATA,CPT_38127,18.16,16.45,120.76,173.42,
DATA,CPT_38127,18.17,16.54,120.97,169.09,
DATA,CPT_38127,18.18,16.6,121.32,175.67,
DATA,CPT_38127,18.19,16.64,121.5,169.27,
DATA,CPT_38127,18.2,16.66,121.1,176.03,
DATA,CPT_38127,18.21,16.66,120.85,172.33,
DATA,CPT_38127,18.22,16.62,120.94,176.39,
DATA,CPT_38127,18.23,16.49,121.47,176.48,
DATA,CPT_38127,18.24,16.41,121.41,174.41,
DATA,CPT_38127,18.25,16.34,121.35,175.4,
DATA,CPT_38127,18.26,16.27,121.1,171.79,
DATA,CPT_38127,18.27,16.17,121.01,172.24,
DATA,CPT_38127,18.28,16.08,120.97,168.37,
DATA,CPT_38127,18.29,16.02,120.76,171.07,
DATA,CPT_38127,18.3,15.96,120.17,165.66,
DATA,CPT_38127,18.31,15.92,119.73,165.66,
DATA,CPT_38127,18.32,16.01,118.12,174.59,
DATA,CPT_38127,18.33,16.06,117.87,179.01,
DATA,CPT_38127,18.34,16.12,116.88,173.42,
DATA,CPT_38127,18.35,16.23,116.2,177.2,
DATA,CPT_38127,18.36,16.28,114.8,173.14,
DATA,CPT_38127,18.37,16.36,114.43,173.14,
DATA,CPT_38127,18.38,16.33,113.9,170.98,
DATA,CPT_38127,18.39,16.21,113.68,174.68,
DATA,CPT_38127,18.4,15.92,113.03,171.25,
DATA,CPT_38127,18.41,15.8,112.47,169.81,
DATA,CPT_38127,18.42,15.67,111.88,170.35,
DATA,CPT_38127,18.43,15.63,112.01,169.54,
DATA,CPT_38127,18.44,15.66,112.57,172.15,
DATA,CPT_38127,18.45,15.71,113.74,173.78,
DATA,CPT_38127,18.46,15.8,114.3,171.43,
DATA,CPT_38127,18.47,15.95,114.55,173.51,
DATA,CPT_38127,18.48,16.33,114.43,176.57,
DATA,CPT_38127,18.49,16.59,113.28,176.48,
DATA,CPT_38127,18.5,16.78,112.72,176.93,
DATA,CPT_38127,18.51,16.95,112.1,178.19,
DATA,CPT_38127,18.52,17.02,112.19,181.44,
DATA,CPT_38127,18.53,17.06,112.38,184.24,
DATA,CPT_38127,18.54,17.09,112.22,175.76,
DATA,CPT_38127,18.55,17.19,112.75,164.76,
DATA,CPT_38127,18.56,17.33,114.89,111.55,
DATA,CPT_38127,18.57,17.42,115.64,79.99,
DATA,CPT_38127,18.58,17.59,115.27,86.84,
DATA,CPT_38127,18.59,17.67,113.93,133.56,
DATA,CPT_38127,18.6,17.67,113.93,133.56,
DATA,CPT_38127,18.61,17.67,113.93,133.56,
DATA,CPT_38127,18.62,17.42,91.28,164.76,
DATA,CPT_38127,18.63,17.48,93.45,168,
DATA,CPT_38127,18.64,17.49,96.15,168.09,
DATA,CPT_38127,18.65,17.5,98.76,169.99,
DATA,CPT_38127,18.66,17.54,102.05,173.51,
DATA,CPT_38127,18.67,17.62,106.45,173.32,
DATA,CPT_38127,18.68,17.63,108.35,168.73,
DATA,CPT_38127,18.69,17.61,109.09,169.72,
DATA,CPT_38127,18.7,17.68,110.18,164.04,
DATA,CPT_38127,18.71,17.78,111.26,169.63,
DATA,CPT_38127,18.72,17.85,113.12,171.34,
DATA,CPT_38127,18.73,17.94,115.48,176.3,
DATA,CPT_38127,18.74,18,116.91,174.77,
DATA,CPT_38127,18.75,17.98,121.01,170.44,
DATA,CPT_38127,18.76,17.87,121.72,180.72,
DATA,CPT_38127,18.77,17.82,122.12,178.37,
DATA,CPT_38127,18.78,17.79,123.21,170.98,
