GROUP,SCPT
HEADING,LOCA_ID,SCPT_DPTH,SCPT_RES,SCPT_FRES,SCPT_PWP2,SCPT_REM
UNIT,,m,MPa,MPa,MPa,
TYPE,ID,3DP,4DP,4DP,4DP,X
DATA,CPT_TT914,3.37,3.94,0.029,0.011,
DATA,CPT_TT914,3.38,3.73,0.029,0.012,
DATA,CPT_TT914,3.39,3.53,0.028,0.009,
DATA,CPT_TT914,3.4,3.54,0.027,0.008,
DATA,CPT_TT914,3.41,3.37,0.026,0.008,
DATA,CPT_TT914,3.42,3.25,0.025,0.007,
DATA,CPT_TT914,3.43,3.11,0.024,0.007,
DATA,CPT_TT914,3.44,2.98,0.023,0.007,
DATA,CPT_TT914,3.45,2.85,0.022,0.007,
DATA,CPT_TT914,3.46,2.62,0.022,0.007,
DATA,CPT_TT914,3.47,2.52,0.021,0.007,
DATA,CPT_TT914,3.48,2.41,0.021,0.007,
DATA,CPT_TT914,3.49,2.34,0.021,0.007,
DATA,CPT_TT914,3.5,2.26,0.021,0.006,
DATA,CPT_TT914,3.51,2.2,0.02,0.006,
DATA,CPT_TT914,3.52,2.07,0.019,0.007,
DATA,CPT_TT914,3.53,2,0.019,0.006,
DATA,CPT_TT914,3.54,1.94,0.018,0.006,
DATA,CPT_TT914,3.55,1.88,0.018,0.007,
DATA,CPT_TT914,3.56,1.81,0.017,0.007,
DATA,CPT_TT914,3.57,1.75,0.017,0.007,
DATA,CPT_TT914,3.58,1.72,0.016,0.007,
DATA,CPT_TT914,3.59,1.7,0.015,0.007,
DATA,CPT_TT914,3.6,1.68,0.015,0.007,
DATA,CPT_TT914,3.61,1.66,0.015,0.007,
DATA,CPT_TT914,3.62,1.65,0.014,0.007,
DATA,CPT_TT914,3.63,1.65,0.014,0.007,
DATA,CPT_TT914,3.64,1.64,0.013,0.007,
DATA,CPT_TT914,3.65,1.64,0.013,0.007,
DATA,CPT_TT914,3.66,1.65,0.013,0.007,
DATA,CPT_TT914,3.67,1.66,0.012,0.007,
DATA,CPT_TT914,3.68,1.69,0.011,0.007,
DATA,CPT_TT914,3.69,1.7,0.011,0.007,
DATA,CPT_TT914,3.7,1.72,0.011,0.007,
DATA,CPT_TT914,3.71,1.75,0.011,0.007,
DATA,CPT_TT914,3.72,1.88,0.012,0.007,
DATA,CPT_TT914,3.73,1.96,0.012,0.007,
DATA,CPT_TT914,3.74,2.1,0.012,0.008,
DATA,CPT_TT914,3.75,2.26,0.013,0.007,
DATA,CPT_TT914,3.76,2.45,0.014,0.007,
DATA,CPT_TT914,3.77,2.69,0.015,0.008,
DATA,CPT_TT914,3.78,2.93,0.015,0.008,
DATA,CPT_TT914,3.79,3.35,0.016,0.008,
DATA,CPT_TT914,3.8,3.5,0.018,0.008,
DATA,CPT_TT914,3.81,3.66,0.019,0.008,
DATA,CPT_TT914,3.82,3.82,0.019,0.008,
DATA,CPT_TT914,3.83,3.99,0.02,0.008,
DATA,CPT_TT914,3.84,4.15,0.021,0.008,
DATA,CPT_TT914,3.85,4.3,0.022,0.008,
DATA,CPT_TT914,3.86,4.57,0.025,0.009,
DATA,CPT_TT914,3.87,4.7,0.027,0.009,
DATA,CPT_TT914,3.88,4.82,0.028,0.009,
DATA,CPT_TT914,3.89,4.91,0.029,0.009,
DATA,CPT_TT914,3.9,4.99,0.03,0.009,
DATA,CPT_TT914,3.91,5.1,0.03,0.009,
DATA,CPT_TT914,3.92,5.2,0.032,0.009,
DATA,CPT_TT914,3.93,5.49,0.033,0.009,
DATA,CPT_TT914,3.94,5.67,0.033,0.01,
DATA,CPT_TT914,3.95,5.84,0.034,0.01,
DATA,CPT_TT914,3.96,6.01,0.035,0.01,
DATA,CPT_TT914,3.97,6.18,0.038,0.01,
DATA,CPT_TT914,3.98,6.38,0.039,0.01,
DATA,CPT_TT914,3.99,6.79,0.04,0.011,
DATA,CPT_TT914,4,6.99,0.041,0.011,
DATA,CPT_TT914,4.01,7.15,0.043,0.011,
DATA,CPT_TT914,4.02,7.24,0.044,0.011,
DATA,CPT_TT914,4.03,7.31,0.046,0.011,
DATA,CPT_TT914,4.04,7.4,0.047,0.011,
DATA,CPT_TT914,4.05,7.45,0.049,0.011,
DATA,CPT_TT914,4.06,7.53,0.05,0.011,
DATA,CPT_TT914,4.07,7.66,0.051,0.011,
DATA,CPT_TT914,4.08,7.82,0.052,0.011,
DATA,CPT_TT914,4.09,8.02,0.053,0.012,
DATA,CPT_TT914,4.1,8.08,0.053,0.011,
DATA,CPT_TT914,4.11,8.12,0.054,0.012,
DATA,CPT_TT914,4.12,8.21,0.054,0.012,
DATA,CPT_TT914,4.13,8.31,0.054,0.012,
DATA,CPT_TT914,4.14,8.5,0.055,0.012,
DATA,CPT_TT914,4.15,8.55,0.057,0.012,
DATA,CPT_TT914,4.16,8.58,0.058,0.013,
DATA,CPT_TT914,4.17,8.62,0.058,0.013,
DATA,CPT_TT914,4.18,8.62,0.057,0.012,
DATA,CPT_TT914,4.19,8.62,0.057,0.013,
DATA,CPT_TT914,4.2,8.63,0.057,0.013,
DATA,CPT_TT914,4.21,8.61,0.057,0.013,
DATA,CPT_TT914,4.22,8.6,0.056,0.013,
DATA,CPT_TT914,4.23,8.6,0.055,0.013,
DATA,CPT_TT914,4.24,8.63,0.054,0.013,
DATA,CPT_TT914,4.25,8.67,0.054,0.013,
DATA,CPT_TT914,4.26,8.73,0.054,0.013,
DATA,CPT_TT914,4.27,8.8,0.054,0.013,
DATA,CPT_TT914,4.28,8.87,0.054,0.014,
DATA,CPT_TT914,4.29,8.88,0.054,0.014,
DATA,CPT_TT914,4.3,8.83,0.055,0.014,
DATA,CPT_TT914,4.31,8.77,0.053,0.014,
DATA,CPT_TT914,4.32,8.66,0.05,0.014,
DATA,CPT_TT914,4.33,8.49,0.048,0.014,
